Time_s,Top_C,Bottom_C,Capplate_C,Cylinder_C,Thermalbridge_C,Baseplate_C
1333.3368445,178.9,79.2,32.7,38.9,93.8,36.5
1333.9205241,178.9,79.2,32.3,39.2,94,36.1
1334.5454995,178.5,79.2,32.3,39.2,93.8,36.1
1335.1707196,178.5,79.3,32.3,39.2,94,36.1
1335.7775017,178.2,79.3,32.3,39.2,93.8,36.5
1336.402324,178.2,79.2,32.3,39.2,94,36.5
1337.035204,177.9,79.2,32.3,39.2,94,36.5
1337.6498876,177.6,79.2,32.3,39.6,93.8,36.5
1338.2429849,177.6,79.2,32.3,39.6,94,36.5
1338.8470702,177.6,79.2,32.3,39.6,93.8,36.5
1339.4338858,177.6,79,32.3,39.6,93.6,36.5
1340.02664,177.3,79.2,32.3,38.9,93.4,36.5
1340.6057196,177.3,79.2,32.3,38.9,93,36.5
1341.2187299,176.9,79,32.3,38.6,92.7,36.5
1341.8555712,176.9,79,32.3,38.2,92.3,36.1
1342.453331,176.6,79,32.7,38.2,91.8,36.5
1343.0568144,176.6,79,32.3,37.9,91.4,36.5
1343.6618404,176.3,79,32.3,37.5,91.1,36.5
1344.2580519,176.3,79,32.3,37.5,90.9,36.5
1344.8732379,176,79,32.3,37.5,90.6,36.5
1345.4913922,176,79,31.9,37.5,90.6,36.5
1346.0700221,176,79,32.7,37.5,90.8,36.5
1346.7062593,175.7,79,32.7,37.9,90.9,36.5
1347.3076727,175.7,79,32.3,37.9,90.9,36.5
1347.9408325,175.4,79,32.3,37.9,90.8,36.5
1348.579157,175.4,79,32.3,37.5,90.5,36.1
1349.1637333,175.1,79,32.3,37.5,90.4,36.5
1349.7845809,175.1,79,32.3,37.5,90.5,36.1
1350.3780623,175.1,79,33.1,37.5,90.5,36.5
1350.992109,175.1,79,32.7,37.5,90.6,36.1
1351.6165079,175.1,79,32.3,37.5,90.8,36.1
1352.233811,175.1,78.7,31.9,37.5,90.9,36.5
1352.8298193,175.1,78.9,32.7,37.9,91.1,36.1
1353.4165145,175.4,78.9,32.3,38.2,91.4,36.1
1354.0394884,175.4,78.7,32.3,38.6,91.5,36.5
1354.6639563,175.4,78.7,32.7,38.6,91.8,36.5
1355.2871095,175.4,78.5,32.7,38.6,92,36.5
1355.9728656,175.4,78.5,32.7,38.6,92.1,36.5
1356.5854718,175.4,78.4,32.3,38.2,92.3,36.5
1357.2152675,175.4,78.4,32.3,38.6,92.4,36.5
1357.8253736,175.4,78.2,32.3,38.6,92.5,36.5
1358.4380573,175.7,78.2,32.3,38.6,92.7,36.5
1359.0597565,175.7,78.2,32.3,38.6,93,36.5
1359.6666633,175.7,78.1,32.3,38.6,93.1,36.5
1360.3019213,175.7,78.1,32.3,38.6,93.3,36.5
1360.9248428,175.7,78.1,32.3,38.9,93.6,36.5
1361.5420443,176,78.1,32.3,38.9,93.7,36.5
1362.1427539,176,77.9,32.3,38.9,93.8,36.5
1362.7716235,176.3,78.1,32.3,38.9,93.8,36.5
1363.3985997,176.3,78.1,32.3,38.9,94,36.5
1364.0443172,176.6,77.9,32.3,38.9,94,36.5
1364.6477824,176.6,77.7,32.3,38.9,94.1,36.5
1365.2857851,176.9,77.9,32.7,38.9,94.3,36.5
1365.8867523,177.3,77.9,32.7,38.9,94.3,36.5
1366.5031657,177.3,77.9,32.7,38.9,94.3,36.5
1367.1082787,177.6,77.7,32.3,38.9,94.4,36.5
1367.7008372,177.6,77.7,32.3,38.6,94.4,36.5
1368.2958338,177.9,77.7,32.7,38.9,94.6,36.5
1368.9463537,177.9,77.7,32.7,38.9,94.7,36.5
1369.5375464,178.2,77.7,32.7,38.9,94.7,36.5
1370.1378173,178.2,77.7,32.7,38.9,94.9,36.5
1370.7389933,178.5,77.7,32.3,39.2,94.9,36.5
1371.3613393,178.5,77.7,32.7,39.2,95,36.5
1371.9892006,178.9,77.7,32.3,39.6,95,36.5
1372.6033319,178.9,77.7,32.7,39.9,95.1,36.5
1373.1851996,179.2,77.7,32.7,39.6,95.3,36.5
1373.8259575,179.5,77.7,32.7,39.9,95.4,36.8
1374.4523348,179.9,77.7,32.3,39.9,95.6,36.5
1375.0829071,179.9,77.7,32.7,39.9,95.6,36.8
1375.7029348,180.2,77.7,32.3,39.6,95.7,36.5
1376.3248772,180.5,77.7,32.3,39.6,95.7,36.5
1376.9449883,180.9,77.7,32.7,39.9,95.9,36.5
1377.5733375,180.9,77.7,32.7,39.9,96,36.5
1378.1933384,181.2,77.7,32.7,39.9,96.2,36.5
1378.8105123,181.6,77.7,32.7,39.9,96.2,36.5
1379.4504426,181.6,77.7,32.3,39.9,96.3,36.5
1380.0701719,181.9,77.7,32.3,39.9,96.3,36.5
1380.6976466,182.3,77.7,32.7,40.2,96.3,36.8
1381.318381,182.3,77.7,32.7,40.2,96.3,36.8
1381.9197503,182.6,77.7,32.3,40.2,96.3,36.8
1382.5326396,182.6,77.7,32.3,40.2,96.3,36.8
1383.1044149,183,77.7,32.7,40.2,96.2,36.8
1383.7312324,183,77.7,32.7,40.5,96,36.8
1384.3556556,183.3,77.7,32.7,40.5,95.9,36.8
1384.9445097,183.3,77.7,32.7,40.9,95.7,36.8
1385.5487322,183.7,77.7,32.7,40.9,95.4,36.8
1386.1617746,183.7,77.7,32.7,41.2,95.3,36.8
1386.8226059,183.7,77.7,32.7,41.2,95.1,36.8
1387.4263055,183.7,77.7,32.7,41.2,95,36.8
1388.0403165,184,77.7,32.7,40.9,95,36.8
1388.6603993,184,77.7,32.7,40.9,94.9,36.8
1389.2798188,184,77.7,32.7,40.9,94.6,36.8
1389.9070099,184,77.7,32.7,40.5,94.4,36.8
1390.4936836,184,77.9,32.7,40.9,94.3,36.8
1391.1068635,184,77.9,32.7,40.9,94.1,36.8
1391.7221657,183.7,77.9,32.7,41.2,94,36.8
1392.3508992,183.7,78.1,32.7,41.2,94,36.8
1392.9726739,183.7,78.1,32.3,40.9,93.8,36.8
1393.5884017,183.7,78.1,32.7,40.5,93.8,36.8
1394.1998247,183.7,78.2,32.7,40.9,93.8,36.8
1394.8176153,183.3,78.2,32.7,40.9,93.7,36.8
1395.4124279,183.3,78.2,32.7,40.9,93.7,36.8
1396.0181962,183,78.2,32.7,40.9,93.6,36.8
1396.6186601,182.6,78.4,32.7,40.9,93.6,36.8
1397.2292241,182.6,78.4,32.7,40.9,93.4,36.8
1397.8627569,182.6,78.4,32.7,40.9,93.4,36.8
1398.4885905,182.6,78.5,32.7,40.9,93.4,36.8
1399.0812608,182.3,78.4,32.7,40.9,93.4,36.8
1399.7209747,182.3,78.4,32.7,40.5,93.4,36.8
1400.3271539,181.9,78.4,32.7,40.5,93.4,36.8
1400.9487622,181.9,78.4,32.7,40.2,93.6,36.8
1401.5643257,181.6,78.4,32.7,40.2,93.7,36.8
1402.1944871,181.2,78.4,32.7,40.2,93.7,36.8
1402.8071957,181.2,78.4,32.7,39.9,93.7,37.2
1403.4167955,181.2,78.4,32.7,40.2,93.8,36.8
1404.0419786,180.9,78.4,32.7,40.2,93.8,36.8
1404.6897643,180.5,78.4,33.1,40.2,93.8,36.8
1405.3088688,180.5,78.4,32.7,40.2,93.8,36.8
1405.9252215,180.5,78.4,32.7,40.2,93.8,36.8
1406.5416398,180.2,78.4,33.1,39.9,93.8,36.8
1407.1764156,179.9,78.5,32.7,39.9,93.7,36.8
1407.8179375,179.9,78.4,32.7,39.9,93.6,36.8
1408.4434057,179.5,78.4,32.7,39.6,93.3,36.8
1409.0283384,179.5,78.4,32.7,39.6,93,36.8
1409.6335125,179.5,78.4,32.3,39.2,92.8,36.8
1410.2580427,179.2,78.5,32.7,38.9,92.5,36.5
1410.8528625,179.2,78.5,32.7,38.9,92.1,36.5
1411.4895321,178.9,78.5,32.7,38.6,91.7,36.5
1412.0835008,178.9,78.5,32.7,38.2,91.4,36.5
1412.70007,178.5,78.5,32.7,38.2,90.9,36.5
1413.32126,178.5,78.7,32.7,37.9,90.4,36.5
1413.9460476,178.2,78.7,33.1,37.9,90.1,36.5
1414.5379078,178.2,78.7,32.7,37.5,89.6,36.5
1415.138769,178.2,78.7,33.1,37.5,89.3,36.5
1415.7787404,177.9,78.9,32.7,37.5,89.5,36.5
1416.3686646,177.9,78.7,32.7,37.5,89.5,36.5
1416.981378,177.6,78.7,32.7,37.5,89.6,36.5
1417.6427314,177.6,78.7,33.1,37.5,89.8,36.5
1418.2615182,177.3,78.7,33.1,37.5,89.9,36.5
1418.8922017,177.3,78.7,32.7,37.5,90.1,36.5
1419.4965132,177.3,78.7,32.7,37.5,90.2,36.5
1420.1072579,176.9,78.7,32.7,37.9,90.6,36.5
1420.7131256,176.9,78.7,32.7,38.2,90.8,36.5
1421.3374779,176.9,78.7,32.7,38.2,91.1,36.8
1421.9693019,176.6,78.7,32.7,38.6,91.2,36.5
1422.582792,176.6,78.7,33.1,38.9,91.2,36.8
1423.1893599,176.6,78.7,33.1,38.9,91.4,36.5
1423.8071053,176.6,78.7,32.7,38.9,91.5,36.8
1424.4186235,176.3,78.7,32.7,38.9,91.7,36.5
1425.0043476,176.3,78.7,32.7,38.9,91.7,36.8
1425.6195206,176.3,78.7,33.1,38.9,91.7,36.8
1426.2433891,176,78.7,32.7,38.6,91.7,36.8
1426.8474075,176,78.7,33.1,38.6,91.7,36.8
1427.4624403,176,78.5,32.7,38.9,91.7,36.8
1428.0805104,176,78.5,32.7,39.2,91.8,36.8
1428.6954487,175.7,78.5,32.7,39.2,92,36.8
1429.3162233,175.7,78.5,33.1,38.9,92,36.8
1429.9229997,175.7,78.5,33.1,38.9,91.8,36.5
1430.5206193,175.7,78.5,32.7,38.9,91.8,36.8
1431.1150987,175.7,78.7,33.1,38.9,92,36.5
1431.7234009,175.7,78.7,32.7,39.2,92.1,36.8
1432.337539,175.7,78.7,32.7,39.2,92.3,36.8
1432.9725222,175.7,78.7,32.7,39.2,92.3,36.5
1433.5818928,175.7,78.9,32.7,39.2,92.3,36.5
1434.1847084,175.7,78.9,32.7,39.2,92.4,36.5
1434.8148679,175.7,78.9,32.7,39.2,92.5,36.5
1435.4390189,175.7,78.9,33.1,39.6,92.5,36.5
1436.0560929,175.7,78.9,32.7,39.6,92.7,36.5
1436.6736259,175.7,78.9,33.1,39.6,92.8,36.8
1437.2696306,176,78.9,32.7,39.6,93,36.8
1437.8918492,175.7,78.9,32.7,39.6,93,36.5
1438.4876669,176,78.9,32.7,39.9,93,36.8
1439.1267124,175.7,78.9,32.7,39.9,93.1,36.8
1439.7493948,176,78.9,33.1,39.9,93.1,36.8
1440.3651263,176,78.7,32.7,40.2,93.3,36.8
1440.9662129,176,78.7,32.7,40.2,93.4,36.8
1441.5715325,176,78.9,32.7,40.2,93.6,36.8
1442.1714495,176.3,78.9,32.7,39.9,93.7,36.8
1442.7860079,176.3,78.9,32.7,40.2,93.8,36.8
1443.4104211,176.6,78.9,32.7,40.2,93.8,36.8
1444.0472229,176.6,78.9,32.7,40.2,94,36.8
1444.6538551,176.6,78.9,32.7,40.2,94.3,36.8
1445.2301298,176.9,78.9,32.7,40.5,94.3,36.8
1445.8545822,177.3,78.9,33.1,40.5,94.4,36.8
1446.4940963,177.3,78.9,32.7,40.5,94.4,36.8
1447.0990201,177.6,78.9,32.7,40.9,94.6,36.8
1447.7294977,177.9,78.9,32.7,40.9,94.7,36.8
1448.3549564,177.9,78.9,32.7,40.9,94.9,36.8
1449.0024527,177.9,78.9,32.7,40.9,95,36.8
1449.5961052,178.2,78.9,33.1,41.2,95,36.8
1450.1901572,178.5,78.7,33.1,41.2,95,36.8
1450.8185465,178.5,78.9,33.1,41.2,95.1,36.8
1451.4116854,178.9,78.9,33.5,41.2,95.3,36.8
1452.0158411,178.9,78.9,33.1,40.9,95.4,36.8
1452.6347555,178.9,78.7,33.1,40.9,95.6,36.8
1453.267206,179.5,78.9,32.7,40.9,95.6,36.8
1453.894258,179.5,78.7,32.7,40.9,95.6,37.2
1454.4864843,179.9,78.7,32.7,40.9,95.6,36.8
1455.1035919,179.9,78.7,32.7,40.5,95.6,36.8
1455.7399373,180.2,78.7,32.7,40.5,95.7,36.8
1456.3584791,180.5,78.7,33.1,40.5,95.9,36.8
1456.9633116,180.5,78.7,32.7,40.9,95.9,36.8
1457.5842965,180.9,78.7,32.7,40.5,95.7,36.8
1458.1819482,181.2,78.7,32.7,40.9,95.9,36.8
1458.8000427,181.2,78.7,33.1,40.5,95.9,36.8
1459.3985416,181.6,78.7,32.7,40.5,95.9,36.8
1460.0020503,181.6,78.7,32.7,40.5,95.9,36.8
1460.6300182,181.9,78.7,33.1,40.9,95.7,37.2
1461.2467462,182.3,78.5,33.1,40.9,95.9,36.8
1461.8513537,182.3,78.7,33.1,40.9,95.9,36.8
1462.4640955,182.6,78.5,33.1,40.9,96,36.8
1463.0752385,182.6,78.7,33.1,41.2,95.9,36.8
1463.7003853,183,78.7,32.7,40.9,95.9,36.8
1464.3094026,183,78.7,33.1,40.9,96,36.8
1464.9262284,183,78.7,33.5,40.9,96,36.8
1465.5096223,183.3,78.7,33.1,40.5,95.9,37.2
1466.1258593,183.3,78.7,33.1,40.9,95.9,36.8
1466.741063,183.3,78.7,33.1,40.9,95.7,36.8
1467.3373325,183.3,78.7,33.1,40.9,95.7,36.8
1467.9538677,183.3,78.7,33.1,40.9,95.7,36.8
1468.5899093,183.3,78.7,33.1,40.9,95.6,36.8
1469.2319406,183.3,78.7,33.1,40.5,95.4,36.8
1469.8436468,183.3,78.7,33.5,40.5,95.3,36.8
1470.448604,183.3,78.7,33.1,40.5,95.1,36.8
1471.0768626,183,78.7,33.1,40.5,95.1,36.8
1471.716693,183.3,78.7,33.1,40.5,95,36.8
1472.3565354,183,78.5,33.1,40.2,94.9,36.8
1472.9973103,183,78.5,33.1,40.2,95,36.8
1473.6823274,183,78.5,33.5,39.9,95,36.8
1474.3035693,183,78.5,33.1,39.9,95,36.8
1474.9137462,182.6,78.4,33.1,39.9,95.1,36.8
1475.5111552,182.6,78.2,32.7,39.6,95.1,37.2
1476.1346561,182.3,78.2,33.1,39.9,95.1,37.2
1476.7437495,182.3,78.2,33.1,39.9,95.1,36.8
1477.3879407,181.9,78.2,33.1,39.9,95.1,36.8
1478.0325644,181.9,78.1,32.7,39.9,95.1,37.2
1478.661856,181.9,78.1,32.7,40.2,95,36.8
1479.298507,181.6,78.1,33.1,40.2,95,37.2
1479.9222077,181.6,78.1,32.7,40.2,95,36.8
1480.538761,181.2,78.1,32.7,40.2,95,36.8
1481.1581626,181.2,77.9,32.7,40.2,95.1,37.2
1481.7846921,180.9,77.9,33.1,39.9,95.1,36.8
1482.411712,180.9,77.9,33.1,39.9,95.1,36.8
1483.0399445,180.5,77.9,32.7,39.9,95.1,36.8
1483.640099,180.5,77.9,32.7,39.9,95.1,37.2
1484.2677699,180.2,77.9,32.7,39.6,95.1,36.8
1484.872442,180.2,77.9,33.1,39.6,95.1,36.8
1485.4712046,180.2,77.7,32.7,39.9,95.3,36.8
1486.0972087,180.2,77.7,32.7,39.9,95.4,36.8
1486.7052292,179.9,77.9,33.1,39.9,95.4,37.2
1487.3223242,179.9,77.7,33.1,39.9,95.4,36.8
1487.9253454,179.9,77.7,33.1,39.9,95.6,36.8
1488.5301304,179.5,77.7,32.7,39.9,95.6,37.2
1489.1665064,179.5,77.7,33.1,39.9,95.6,37.2
1489.7524898,179.5,77.7,32.7,39.6,95.7,36.8
1490.3406142,179.2,77.7,33.1,39.6,95.7,36.8
1490.9463402,179.2,77.7,33.1,39.6,95.6,36.8
1491.5765752,178.9,77.7,32.7,39.9,95.6,37.2
1492.1810072,178.9,77.7,33.1,39.9,95.4,36.8
1492.7724647,178.5,77.7,33.1,39.9,95.3,37.2
1493.3886846,178.5,77.6,33.1,40.2,95.1,37.2
1494.0038372,178.5,77.7,33.1,40.2,95,37.2
1494.6003978,178.2,77.7,33.1,40.5,95,37.2
1495.2242415,177.9,77.7,33.1,40.5,94.9,37.2
1495.881345,177.9,77.7,33.1,40.9,94.9,36.8
1496.4755284,177.6,77.7,33.1,40.9,94.7,37.2
1497.0989875,177.6,77.7,33.1,40.9,94.7,36.8
1497.7078004,177.3,77.7,33.1,40.9,94.7,37.2
1498.3057214,177.3,77.7,33.1,40.5,94.6,37.2
1498.8954601,176.9,77.7,33.1,40.5,94.6,36.8
1499.5381224,176.9,77.7,33.5,40.2,94.4,37.2
1500.1422884,176.9,77.7,33.1,40.2,94.4,37.2
1500.7584381,176.6,77.7,33.1,40.2,94.4,37.2
1501.3991478,176.6,77.9,33.1,39.9,94.4,36.8
1502.0029743,176.6,77.9,33.1,39.9,94.4,37.2
1502.6187075,176.6,77.9,33.1,39.9,94.4,37.2
1503.2503031,176.3,77.9,33.1,39.6,94.4,37.2
1503.8875899,176.3,77.9,33.1,39.6,94.3,37.2
1504.5377925,176,77.9,33.5,39.6,94.4,37.2
1505.1589823,176,77.9,33.5,39.6,94.6,37.2
1505.7711936,176,77.9,33.5,39.6,94.6,37.2
1506.3717155,175.7,77.9,33.5,39.6,94.6,37.2
1506.9776186,175.7,77.7,33.1,39.6,94.7,37.2
1507.6065584,175.7,77.9,33.1,39.6,94.7,37.2
1508.209672,175.4,77.9,33.1,39.6,94.6,37.2
1508.8258959,175.4,77.9,33.5,39.9,94.6,37.2
1509.5357252,175.4,77.9,33.1,39.9,94.4,37.2
1510.1363527,175.4,77.9,33.1,39.9,94.4,37.2
1510.7657818,175.4,77.9,33.5,40.2,94.3,37.2
1511.3993419,175.4,77.9,33.1,39.9,94.3,37.2
1511.9938174,175.4,77.9,33.1,39.9,94.1,37.2
1512.615279,175.4,77.9,33.1,39.9,94.1,37.2
1513.2558781,175.4,78.1,33.1,39.9,94,37.2
1513.907089,175.7,78.1,33.1,39.9,93.8,37.5
1514.4975032,175.7,78.1,33.1,39.9,93.8,37.2
1515.1039869,175.7,78.1,33.5,39.9,93.8,37.2
1515.6970569,175.7,78.1,33.1,39.9,93.8,37.2
1516.3034724,175.7,78.1,33.1,39.9,93.8,37.5
1516.9098446,175.7,77.9,33.5,39.9,93.8,37.2
1517.5110178,175.7,78.1,33.5,39.9,93.8,37.2
1518.1078418,175.7,77.9,33.5,39.9,94,37.2
1518.6979935,175.7,77.9,33.5,39.9,94,37.2
1519.3003081,176,78.1,33.5,39.9,94,37.2
1519.8994074,176,78.1,33.5,40.2,94,37.5
1520.5073054,176,78.1,33.5,40.2,94.1,37.2
1521.1260745,176.3,78.1,33.5,40.2,94.3,37.2
1521.7456424,176.3,78.1,33.5,40.2,94.3,37.2
1522.3595675,176.6,78.1,33.5,40.2,94.3,37.5
1523.0094722,176.6,78.1,33.5,40.2,94.4,37.2
1523.6266504,176.9,78.2,33.5,40.5,94.4,37.5
1524.262406,177.3,78.1,33.5,40.5,94.6,37.2
1524.9234618,177.3,78.1,33.9,40.5,94.6,37.2
1525.5445297,177.6,78.1,33.5,40.5,94.6,37.5
1526.1625566,177.6,78.1,33.5,40.2,94.6,37.2
1526.7828938,177.9,78.1,33.5,40.9,94.6,37.2
1527.3931327,177.9,78.1,33.5,40.9,94.6,37.2
1528.0210462,178.2,78.1,33.5,40.9,94.6,37.2
1528.6317582,178.5,78.1,33.5,40.9,94.6,37.2
1529.2438972,178.9,78.1,33.5,41.2,94.7,37.2
1529.8487256,178.9,78.1,33.5,40.9,94.9,37.5
1530.449795,179.2,78.1,33.5,40.9,94.9,37.2
1531.0352149,179.2,78.1,33.5,41.2,94.9,37.2
1531.6376507,179.5,78.1,33.5,41.2,94.9,37.2
1532.2359967,179.9,78.1,33.5,41.5,95,37.2
1532.8758457,179.9,78.2,33.5,41.2,95.1,37.2
1533.4738063,180.2,78.2,33.5,41.2,95.3,37.2
1534.1204275,180.5,78.2,33.5,41.5,95.4,37.2
1534.7305058,180.5,78.2,33.5,41.2,95.6,37.2
1535.3580427,180.9,78.4,33.5,41.2,95.7,37.2
1535.988575,180.9,78.4,33.5,41.5,95.7,37.2
1536.6051626,181.2,78.4,33.5,41.5,95.7,37.2
1537.220356,181.6,78.4,33.5,41.5,95.7,37.2
1537.7927845,181.6,78.4,33.5,41.8,95.7,37.2
1538.4265618,181.9,78.5,33.5,42.1,95.7,37.2
1539.0327612,182.3,78.5,33.5,42.1,95.7,37.2
1539.6661481,182.6,78.5,33.9,42.1,95.6,37.2
1540.3397093,182.6,78.5,33.5,42.4,95.6,36.8
1540.9657349,183,78.7,33.5,42.1,95.6,37.2
1541.5836502,183,78.7,33.9,41.8,95.4,37.2
1542.1758879,183,78.7,33.5,41.5,95,37.2
1542.7583469,183,78.7,33.5,41.2,94.6,37.2
1543.3429716,183,78.7,33.5,40.9,94.3,36.8
1543.9681571,183,78.7,33.5,40.9,94.1,36.8
1544.5984225,183,78.7,33.5,40.9,94.1,37.2
1545.2242215,183.3,78.9,33.5,40.5,94.1,36.8
1545.8587681,183,78.9,33.9,40.5,93.8,36.8
1546.4701344,183,78.9,33.5,40.5,93.6,36.8
1547.063196,183,78.9,33.5,40.2,93.4,36.8
1547.7147352,183,78.9,33.5,39.9,93.4,36.8
1548.3290383,183,78.9,33.5,39.9,93.6,36.8
1548.9609503,183,78.7,33.5,39.9,93.7,36.8
1549.5626631,183,78.9,33.5,40.2,93.8,36.8
1550.1772838,182.6,78.9,33.9,40.2,93.8,37.2
1550.7973931,182.6,78.9,33.9,40.5,94,37.2
1551.4166649,182.6,78.9,33.5,40.5,94.1,37.2
1552.0349738,182.6,78.9,33.5,40.5,94.3,37.2
1552.6578844,182.3,79,33.5,40.2,94.4,37.5
1553.2837405,182.6,79,33.5,40.5,94.4,37.2
1553.9248932,182.3,79,33.5,40.5,94.6,37.2
1554.5292883,182.3,79,33.5,40.5,94.7,37.2
1555.1533392,182.3,79,33.5,40.5,94.9,37.2
1555.7609507,182.3,79,33.5,40.9,94.9,37.2
1556.366878,181.9,79,33.5,40.5,95,37.2
1556.9498592,181.9,79,33.5,40.5,95.1,37.2
1557.56763,181.9,79,33.5,40.5,95.1,37.2
1558.1965361,181.6,79,33.5,40.5,95,37.2
1558.8205842,181.6,79,33.5,40.5,95.1,37.2
1559.4817691,181.2,79,33.5,40.2,95,37.2
1560.0723621,181.2,79,33.5,40.2,95,37.2
1560.6782207,180.9,79,33.9,40.2,95,37.2
1561.2883567,180.9,79,33.5,40.2,94.9,37.2
1561.8848245,180.9,79,33.5,39.9,94.4,37.2
1562.4856673,180.5,79,33.5,39.9,94.1,37.2
1563.0815629,180.2,79,33.5,39.6,93.7,36.8
1563.6890352,180.2,79,33.5,39.2,93.3,37.2
1564.3121325,179.9,78.9,33.5,39.2,92.8,37.2
1564.9220319,179.5,78.9,33.5,38.9,92.5,37.2
1565.5468262,179.5,78.9,33.5,38.9,92.3,37.2
1566.2153545,179.2,78.9,33.5,38.9,91.8,37.2
1566.8367965,178.9,78.9,33.5,38.6,91.5,37.2
1567.4395411,178.5,78.9,33.5,38.2,91.1,37.2
1568.0462627,178.5,78.9,33.5,38.2,90.8,37.2
1568.6717734,178.2,78.9,33.5,38.2,90.4,37.2
1569.2704029,178.2,78.9,33.5,38.2,90.1,37.2
1569.8851931,177.9,78.9,33.5,38.2,89.9,37.5
1570.5130352,177.9,78.9,33.5,38.2,89.8,37.2
1571.1399477,177.6,78.7,33.5,37.9,89.6,37.2
1571.7739854,177.6,78.7,33.5,37.9,89.5,37.2
1572.389393,177.3,78.7,33.5,37.9,89.2,37.2
1573.0231508,177.3,78.7,33.9,37.5,88.9,37.2
1573.6479224,177.3,78.7,33.5,37.9,88.7,37.2
1574.2424847,176.9,78.7,33.9,37.5,88.6,37.2
1574.8808928,176.9,78.7,33.9,37.5,88.4,37.2
1575.5104797,176.9,78.7,33.5,37.5,88.4,37.2
1576.2129057,176.6,78.7,33.5,37.5,88.3,37.2
1576.832019,176.6,78.7,33.5,37.5,88.3,37.2
1577.4633682,176.6,78.7,33.5,37.5,88.3,37.2
1578.0807953,176.6,78.7,33.9,37.9,88.4,37.2
1578.6881959,176.3,78.7,33.5,37.9,88.6,37.2
1579.3117365,176.3,78.7,33.5,38.2,88.9,37.2
1579.9400357,176.3,78.9,33.5,38.2,89.2,37.2
1580.5625009,176.3,78.7,33.5,38.6,89.3,37.5
1581.201144,176,78.9,33.5,38.6,89.6,37.2
1581.8237969,176,78.9,33.5,38.9,89.9,37.5
1582.4371449,175.7,78.9,33.9,38.6,89.9,37.2
1583.0690996,175.7,78.7,33.9,38.6,89.9,37.2
1583.6604282,175.4,78.5,33.5,38.6,90.1,37.5
1584.2780694,175.4,78.7,33.5,38.9,90.2,37.5
1584.905727,175.4,78.7,33.9,38.9,90.4,37.5
1585.4857291,175.1,78.5,33.9,39.2,90.5,37.5
1586.1227277,175.1,78.5,33.9,39.2,90.8,37.5
1586.7697941,175.1,78.2,33.1,39.2,90.9,37.5
1587.3961781,175.1,78.4,33.5,39.2,91.1,37.5
1588.0019531,175.1,78.5,33.9,39.2,91.1,37.5
1588.5931031,175.1,78.4,33.9,39.2,91.2,37.5
1589.2149044,175.4,78.4,33.9,39.2,91.4,37.5
1589.8175029,175.1,78.5,33.9,39.6,91.5,37.5
1590.4456989,175.4,78.5,33.5,39.2,91.8,37.5
1591.0702035,175.4,78.5,33.9,39.6,92,37.5
1591.668087,175.4,78.5,33.9,39.6,92.1,37.5
1592.3002329,175.4,78.5,33.5,39.6,92.3,37.2
1592.9190732,175.7,78.4,33.5,39.6,92.4,37.2
1593.5235191,175.7,78.5,33.5,39.6,92.5,37.2
1594.1209211,175.7,78.4,33.5,39.6,92.8,37.5
1594.7439264,175.7,78.4,33.5,39.9,93,37.5
1595.3520669,175.7,78.4,33.9,39.9,93,37.2
1595.9788848,175.7,78.2,33.5,39.2,93,36.8
1596.610507,175.7,78.1,33.5,39.9,93.1,37.2
1597.2463933,175.7,78.2,33.9,40.5,93.3,37.5
1597.8708142,175.7,78.2,33.9,40.5,93.4,37.5
1598.4584715,175.7,78.1,33.9,40.5,93.4,37.5
1599.0702219,175.7,78.1,33.9,40.5,93.4,37.5
1599.697203,176,77.9,33.9,40.9,93.4,37.5
1600.3217627,176,77.9,33.9,40.9,93.4,37.5
1600.9350597,176,77.9,33.9,40.9,93.6,37.5
1601.5483929,176,77.9,33.9,40.5,93.4,37.5
1602.164842,176.3,77.9,33.9,40.5,93.4,37.5
1602.7666078,176.3,77.9,33.9,40.5,93.4,37.5
1603.4112291,176.6,77.9,33.9,40.5,93.6,37.5
1604.0317023,176.9,77.9,33.9,40.5,93.7,37.5
1604.6248359,176.9,77.9,33.5,40.5,93.8,37.5
1605.2143713,177.3,77.9,34.3,40.9,94.1,37.5
1605.8196335,177.6,77.7,33.9,40.9,94.1,37.5
1606.4541989,177.9,77.7,33.5,40.9,94.1,37.5
1607.0846702,177.9,77.7,33.9,40.9,94.4,37.5
1607.7252556,178.2,77.7,33.9,41.2,94.6,37.5
1608.3376613,178.2,77.7,33.5,41.2,94.6,37.5
1608.9565592,178.5,77.7,33.5,41.2,94.6,37.5
1609.5629016,178.9,77.7,33.9,41.2,94.9,37.5
1610.1880082,178.9,77.7,33.9,41.2,95,37.5
1610.8280554,179.2,77.7,33.9,41.5,95,37.5
1611.4295825,179.2,77.7,33.9,41.5,95.1,37.5
1612.0356088,179.5,77.7,33.9,41.5,95.1,37.5
1612.6376526,179.9,77.7,33.9,41.5,95.3,37.5
1613.255724,179.9,77.7,33.9,41.2,95.4,37.9
1613.8803107,180.2,77.7,33.9,41.2,95.4,37.5
1614.4711177,180.5,77.7,33.9,41.2,95.4,37.5
1615.0788388,180.9,77.7,33.9,41.2,95.4,37.5
1615.7036448,181.2,77.9,33.9,41.2,95.4,37.5
1616.2807963,181.2,77.7,33.9,41.5,95.6,37.5
1616.8986316,181.6,77.9,33.9,41.5,95.6,37.5
