Time_s,Top_C,Bottom_C,Capplate_C,Cylinder_C,Thermalbridge_C,Baseplate_C
3152.8577142,187.3,76.9,41.8,47.3,79.3,32.7
3153.4874545,187,76.9,41.5,47.3,79.3,33.1
3154.080026,187,76.9,41.8,47.5,79.5,32.7
3154.6838298,187,76.9,41.5,47.5,79.3,32.7
3155.3294086,186.6,76.9,41.5,47.5,79.6,32.7
3155.9367404,186.2,76.6,41.5,47,79.5,32.3
3156.569806,186.2,76.9,41.5,47,79.2,32.7
3157.1974445,185.8,76.9,41.8,47,78.9,32.7
3157.8389317,185.5,76.9,41.5,46.7,78.5,32.7
3158.4478386,185.1,76.9,41.5,46.7,78.4,32.7
3159.0514681,185.1,76.9,41.5,46.5,78.4,32.7
3159.6772843,184.7,76.9,41.5,46.2,78.4,32.7
3160.2996514,184.4,76.9,41.5,46.5,78.4,32.7
3160.9343573,184.4,76.9,41.5,46.5,78.5,32.7
3161.5693201,184,76.9,41.5,46.5,78.7,32.7
3162.1799762,184,76.9,41.5,46.5,78.9,32.7
3162.796508,183.7,76.9,41.5,46.7,78.9,32.7
3163.4388075,183.7,76.9,41.5,46.7,79,32.7
3164.0766715,183.7,76.9,41.5,46.5,78.9,32.7
3164.7184439,183.7,76.9,41.5,46.5,78.7,32.7
3165.3245362,183.3,76.9,41.5,46.5,78.5,33.1
3165.9516052,183.3,76.9,41.5,46.2,78.9,32.7
3166.5556715,183.3,77.1,41.5,46.5,78.9,32.7
3167.1559228,183,77.1,41.5,46.5,79,32.7
3167.7540737,183,77.1,41.5,46.5,79.2,32.7
3168.3987898,183,77.1,41.5,46.5,79.2,32.7
3168.999915,182.6,77.1,41.5,46.5,79.3,32.7
3169.6179925,182.6,77.1,41.2,46.5,79.5,32.7
3170.2113074,182.3,77.1,41.2,46.5,79.5,32.7
3170.8486092,182.3,77.1,41.5,46.5,79.6,32.7
3171.5007474,181.9,77.1,41.5,46.5,79.6,32.7
3172.1156841,181.9,77.1,41.5,46.5,79.8,32.7
3172.7292937,181.9,77.1,41.5,46.5,80,32.7
3173.3441481,181.6,77.1,41.2,46.5,80,32.7
3173.9507011,181.6,77.1,41.5,46.5,80.1,32.7
3174.5918529,181.6,76.9,41.5,46.5,80.1,33.1
3175.1851228,181.6,76.9,41.5,46.5,80.3,32.7
3175.7877909,181.2,76.9,41.5,46.7,80.3,32.7
3176.39217,181.2,76.9,41.5,46.7,80.3,32.7
3177.0099935,181.2,76.9,41.8,46.7,80.3,32.7
3177.6178299,181.2,76.8,41.5,46.7,80.3,32.7
3178.217474,181.2,76.9,41.5,46.7,80.3,32.7
3178.8334665,181.2,76.9,41.5,47,80.3,33.1
3179.438764,181.2,76.9,41.5,47,80.3,32.7
3180.0731571,181.2,76.9,41.5,47,80.3,32.7
3180.6917754,181.2,76.9,41.5,47.3,80.3,32.7
3181.2881621,181.2,76.9,41.5,47.5,80.3,32.7
3181.8932282,181.2,76.9,41.5,47.5,80.3,32.7
3182.524496,181.2,76.9,41.5,47.5,80.3,32.7
3183.1502951,181.2,76.9,41.5,47.5,80.3,32.7
3183.7384248,181.2,76.9,41.5,47.3,80.1,32.7
3184.3315086,181.6,76.9,41.5,47.3,80.1,33.1
3184.9776582,181.6,76.9,41.5,47.3,80,32.7
3185.5656553,181.9,76.9,41.5,47,79.8,32.3
3186.1505489,181.9,77.1,41.5,47.3,80,33.1
3186.7556326,181.9,77.1,41.5,47.3,79.8,32.7
3187.3781331,182.3,77.1,41.5,47,79.6,32.7
3188.0003158,182.3,77.1,41.5,47,79.5,32.7
3188.6330256,182.3,77.1,41.2,46.7,79.2,33.1
3189.2495369,182.6,77.1,41.2,46.7,79.2,33.1
3189.8408939,183,76.9,41.5,46.5,79.2,32.7
3190.4607918,183,77.1,41.2,46.7,79.2,33.1
3191.0820056,183.3,76.9,41.2,46.5,79,33.1
3191.672892,183.3,76.9,41.5,46.5,78.9,33.1
3192.3085952,183.3,76.9,41.5,46.2,78.5,33.1
3192.92491,183.7,76.9,41.2,46.2,78.4,33.1
3193.5593665,184,76.9,41.2,45.9,78.1,32.7
3194.169777,184,76.9,41.5,45.9,77.7,32.7
3194.7933013,184,76.9,41.2,45.9,77.6,32.7
3195.4194191,184.4,76.9,41.5,45.6,77.4,33.1
3196.0107667,184.4,76.9,41.5,45.6,77.3,33.1
3196.6413393,184.7,76.9,41.5,45.6,77.3,33.1
3197.2522227,185.1,76.9,41.5,45.6,77.4,32.7
3197.8861487,185.5,76.9,41.5,45.6,77.3,32.7
3198.4958668,185.8,76.9,41.5,45.6,77.1,32.7
3199.1242085,186.2,77.1,41.5,45.6,76.8,32.7
3199.7250996,186.6,76.9,41.5,45.3,76.5,32.7
3200.3341241,187,76.9,41.5,45.3,76.5,32.7
3200.9615983,187.3,76.9,41.5,45.3,76.5,32.7
3201.5878601,187.7,76.9,41.5,45.6,76.6,33.1
3202.2193821,187.7,77.1,41.5,45.6,76.8,32.7
3202.8580932,188.5,77.1,41.5,45.9,76.9,33.1
3203.4795061,188.9,77.1,41.5,45.9,77.1,32.7
3204.106553,189.3,77.1,41.5,45.9,77.3,32.7
3204.7180546,189.7,77.1,41.5,45.6,77.4,33.1
3205.3623938,190.1,77.1,41.5,45.6,77.6,32.7
3205.9792616,190.5,77.1,41.8,45.6,77.4,32.7
3206.5988125,190.9,77.1,41.5,45.6,77.3,32.7
3207.2047144,191.3,77.1,41.5,45.3,77.3,32.7
3207.822611,191.7,77.3,41.8,45.1,77.3,32.7
3208.4360791,192.1,77.3,41.8,45.3,77.4,32.7
3209.0509522,192.1,77.1,41.8,45.3,77.4,33.1
3209.6660122,192.5,77.1,41.5,45.3,77.6,33.1
3210.2701299,192.5,77.1,41.8,45.6,77.7,32.7
3210.8596693,192.9,77.1,41.8,45.6,78.1,33.1
3211.4801777,192.9,77.1,41.5,45.9,78.2,33.1
3212.1062606,193.3,77.1,41.5,45.9,78.4,33.1
3212.7209198,193.3,77.1,41.2,46.2,78.7,32.7
3213.3402841,193.3,77.1,41.5,46.2,78.7,33.1
3213.9446575,193.3,77.1,41.8,46.2,78.9,33.1
3214.5378551,193.3,77.1,41.5,46.5,79,33.1
3215.1728832,193.3,77.1,41.5,46.5,79.2,32.7
3215.7725869,193.3,77.1,41.5,46.5,79.3,32.7
3216.3954021,193.3,77.1,41.5,46.5,79.3,33.1
3217.0139792,193.3,77.1,41.5,46.5,79.5,33.1
3217.6086583,193.3,77.1,41.5,46.5,79.6,32.7
3218.2258307,193.3,77.1,41.5,46.5,79.6,32.7
3218.8496736,192.9,77.1,41.5,46.5,79.6,32.7
3219.4854326,192.9,77.1,41.5,46.5,79.6,33.1
3220.1131638,192.9,77.1,41.5,46.7,79.8,32.7
3220.7198302,192.9,77.1,41.5,46.7,80,32.7
3221.3309014,192.5,76.9,41.5,46.7,80,32.7
3221.9162736,192.5,76.9,41.5,46.7,80.1,32.7
3222.4986158,192.5,76.9,41.5,46.7,80.1,32.3
3223.1227558,192.1,76.9,41.5,47,80.3,32.7
3223.743543,192.1,76.9,41.5,47.3,80.3,32.7
3224.351019,191.7,76.9,41.5,47.3,80.4,32.7
3224.9350258,191.7,76.9,41.5,47.3,80.4,32.7
3225.5268499,191.7,76.9,41.5,47.5,80.6,32.7
3226.126432,191.3,76.9,41.5,47.8,80.6,32.7
3226.7044136,191.3,76.9,41.5,47.8,80.7,32.7
3227.2883862,190.9,77.1,41.5,47.8,80.7,32.7
3227.9117774,190.9,77.1,41.5,47.8,80.7,32.7
3228.5377984,190.5,76.9,41.5,47.8,80.9,32.7
3229.1317526,190.5,77.1,41.5,47.8,80.9,32.7
3229.7463078,190.1,77.1,41.5,47.8,80.9,32.7
3230.3579488,189.7,77.1,41.5,47.5,80.9,32.7
3231.0049632,189.7,77.1,41.2,47.5,80.9,33.1
3231.6552087,189.3,77.1,41.5,47.5,80.9,32.7
3232.2375113,189.3,77.1,41.2,47.5,80.9,32.7
3232.9024932,188.9,77.1,41.5,47.3,80.7,33.1
3233.517619,188.9,77.3,41.2,47.3,80.6,32.3
3234.1409729,188.5,77.3,41.5,47.3,80.7,33.1
3234.7447805,188.5,77.3,41.5,47,80.7,32.7
3235.3650876,188.1,77.3,41.2,47,80.7,32.7
3235.9938619,188.1,77.3,41.5,47,80.7,33.1
3236.6167659,187.7,77.3,41.2,47.3,80.7,32.7
3237.2205361,187.7,77.3,41.5,47.3,80.9,33.1
3237.8150773,187.3,77.3,41.5,47,80.9,32.7
3238.3974539,187.3,77.3,41.5,47.3,80.9,33.1
3238.983835,187.3,77.3,41.2,47.5,80.9,33.1
3239.6440952,187,77.3,41.5,47.5,80.9,33.1
3240.2697758,186.6,77.1,41.2,47.5,81,33.1
3240.8879706,186.2,77.1,41.2,47.5,81,33.1
3241.501623,186.2,77.1,41.5,47.5,81,33.1
3242.1022464,185.8,77.1,41.2,47.5,81,33.1
3242.7279209,185.5,77.1,41.2,47.5,81,32.7
3243.3597515,185.5,77.1,41.2,47.3,80.9,33.1
3243.9783275,185.1,77.1,41.2,47.3,80.7,33.1
3244.605508,184.7,77.1,41.2,47.3,80.6,33.1
3245.1969214,184.4,76.9,41.2,47,80.3,33.1
3245.7894662,184.4,76.9,41.2,47,80,33.1
3246.4380784,184,76.9,41.2,46.7,80,33.1
3247.0576813,183.7,76.9,41.5,46.7,79.8,32.7
3247.6882036,183.3,76.9,41.2,46.7,79.6,33.1
3248.2988672,183,76.9,41.5,46.7,79.6,32.7
3248.9389962,183,76.9,41.5,46.7,79.6,32.7
3249.5679903,182.6,76.8,41.2,46.7,79.6,32.7
3250.2169602,182.3,76.8,41.5,46.7,79.6,32.7
3250.8117102,182.3,76.8,41.2,46.5,79.3,32.7
3251.4398076,181.9,76.8,41.2,46.7,79.3,33.1
3252.0478929,181.9,76.9,41.2,46.7,79.3,32.7
3252.6512202,181.9,76.9,41.2,47,79.5,32.7
3253.2506162,181.6,76.9,41.2,46.7,79.5,32.7
3253.8536718,181.6,76.9,41.2,46.7,79.5,32.7
3254.4589847,181.6,76.9,41.2,46.7,79.5,32.7
3255.0732628,181.6,76.9,41.2,46.7,79.6,33.1
3255.6792424,181.6,76.9,41.5,46.7,79.5,32.7
3256.2889906,181.2,76.9,41.5,46.7,79.6,32.7
3256.8979624,181.2,76.9,41.5,46.5,79.6,32.7
3257.5201111,181.2,76.9,41.5,46.7,79.6,32.7
3258.1310502,181.2,76.9,41.5,46.7,79.8,32.7
3258.7637478,180.9,76.9,41.5,46.5,79.8,32.7
3259.3776626,181.2,76.9,41.5,46.5,79.8,32.7
3259.9824402,181.2,76.9,41.2,46.5,79.5,32.7
3260.6109117,181.2,76.9,41.2,46.2,79.3,33.5
3261.2275541,180.9,76.9,41.2,46.2,79.5,32.7
3261.8222109,180.9,76.9,41.5,46.2,79.5,32.7
3262.4341737,180.9,77.1,41.5,46.2,79.3,32.7
3263.0475256,180.9,77.1,41.5,45.9,79.2,33.1
3263.6379594,180.9,77.1,41.2,45.9,78.9,32.7
3264.2635638,180.9,77.1,41.5,45.6,78.7,32.7
3264.8771852,180.9,77.1,41.5,45.6,78.5,32.7
3265.4959721,180.9,77.1,41.5,45.6,78.5,32.7
3266.1488117,180.9,77.1,41.5,45.3,78.4,32.7
3266.7756339,180.9,77.1,41.5,45.3,78.4,32.7
3267.3918025,181.2,77.1,41.5,45.6,78.4,32.7
3267.9962712,181.2,77.1,41.5,45.6,78.4,32.7
3268.6273325,181.2,77.1,41.5,45.6,78.5,32.7
3269.2515684,181.6,77.1,41.5,45.9,78.5,32.7
3269.8472281,181.2,77.1,41.5,45.9,78.7,32.7
3270.4778279,181.6,77.1,41.5,45.9,78.9,33.1
3271.0611178,181.9,77.1,41.5,45.9,78.7,32.7
3271.656586,181.9,77.1,41.8,45.9,78.9,33.1
3272.2865726,181.9,77.1,41.5,45.9,79,33.1
3272.9071973,182.3,77.1,41.5,46.2,79,32.7
3273.5274143,182.3,77.1,41.5,46.2,79.2,32.7
3274.1888808,182.6,77.1,41.5,46.5,79.3,32.7
3274.8174206,182.6,77.1,41.5,46.5,79.5,32.7
3275.4026548,183,77.1,41.5,46.7,79.5,32.7
3276.0202921,183,77.1,41.5,46.5,79.3,32.7
3276.6282904,183.3,77.1,41.8,46.5,79.3,33.1
3277.2597382,183.7,77.1,41.8,46.5,79.3,33.1
3277.8856679,184,77.3,41.5,46.5,79.5,32.7
3278.5151417,184.4,77.3,41.5,46.5,79.5,33.1
3279.1346426,184.7,77.3,41.5,46.2,79.5,32.7
3279.7267027,185.1,77.3,41.5,46.5,79.6,32.7
3280.3494429,185.5,77.3,41.5,46.5,79.6,33.1
3280.9555258,185.5,77.3,41.5,46.5,79.8,32.7
3281.5612595,185.8,77.3,41.5,46.2,79.8,33.1
3282.1941111,186.2,77.3,41.5,46.2,79.8,32.7
3282.7863009,186.6,77.3,41.5,46.5,79.8,32.7
3283.3908679,187,77.4,41.5,46.2,80,32.7
3283.9853926,187.3,77.4,41.5,46.5,80,33.1
3284.5855992,187.3,77.4,41.5,46.2,80,32.7
3285.1896607,187.7,77.4,41.5,46.2,80.1,32.7
3285.8107345,188.1,77.4,41.5,45.9,80.1,32.7
3286.3855029,188.5,77.4,41.5,45.9,80.1,33.1
3286.9692879,188.5,77.4,41.5,46.2,80.1,32.7
3287.5523426,188.9,77.4,41.5,46.2,80.3,33.1
3288.1635617,189.3,77.4,41.5,46.2,80.3,32.7
3288.7798678,189.7,77.4,41.2,46.2,80.3,32.7
3289.3933923,190.1,77.3,41.2,46.5,80.3,32.3
3289.9681586,190.5,77.4,41.5,46.5,80.4,33.1
3290.5744853,190.9,77.4,41.5,46.5,80.4,32.7
3291.1950294,190.9,77.3,41.2,46.5,80.4,32.7
3291.8198097,191.3,77.3,41.5,46.7,80.4,33.1
3292.431123,191.7,77.3,41.5,46.5,80.4,32.7
3293.0308164,191.7,77.3,41.5,46.7,80.6,32.7
3293.6559648,192.1,77.4,41.5,46.7,80.4,32.7
3294.2687395,192.5,77.3,41.5,46.7,80.6,32.7
3294.883255,192.5,77.3,41.2,46.7,80.3,32.7
3295.4659126,192.5,77.3,41.5,47,80.6,33.1
3296.0833523,192.9,77.3,41.5,47,80.6,33.1
3296.712503,193.3,77.3,41.5,46.7,80.6,32.7
3297.3176634,193.3,77.3,41.5,46.7,80.6,32.7
3297.9391569,193.7,77.3,41.5,46.7,80.6,33.1
3298.5777813,193.7,77.1,41.5,46.7,80.6,32.7
3299.1916594,193.7,77.1,41.5,46.7,80.4,32.7
3299.8052178,193.7,77.1,41.5,46.7,80.6,32.7
3300.4381011,193.7,77.1,41.5,46.7,80.4,32.7
3301.0926655,193.7,77.1,41.5,47,80.4,33.1
3301.6844605,193.3,77.1,41.2,47,80.6,33.1
3302.3046407,193.7,77.1,41.2,47,80.6,33.1
3302.9422258,193.7,77.1,41.5,47,80.6,32.7
3303.5706381,193.3,77.1,41.2,47,80.6,32.7
3304.2075198,193.3,77.1,41.5,47.3,80.6,32.7
3304.8131586,193.3,77.1,41.2,47.3,80.6,32.7
3305.4093062,192.9,77.1,41.2,47.3,80.6,32.7
3306.0270166,192.9,77.3,41.5,47.3,80.6,32.7
3306.6505774,192.9,77.3,41.5,47.3,80.6,32.7
3307.2393658,192.9,77.3,41.2,47.3,80.7,32.7
3307.8497872,192.5,77.3,41.2,47.3,80.7,32.7
3308.4719386,192.5,77.3,41.2,47,80.6,32.7
3309.0788839,192.5,77.3,41.2,47,80.4,32.7
3309.6722653,192.5,77.3,40.9,46.7,80.3,32.7
3310.2736197,192.1,77.3,41.2,46.7,80.3,33.1
3310.8991243,192.1,77.4,41.2,46.7,80.3,32.7
3311.5328557,191.7,77.4,41.2,46.5,80.4,32.7
3312.1517229,191.3,77.4,41.2,46.5,80.4,33.1
3312.7891296,191.3,77.4,41.5,46.5,80.4,32.7
3313.3803399,191.3,77.4,41.2,45.9,80.6,32.7
3313.9971331,190.5,77.4,41.5,46.2,80.4,32.7
3314.6128182,190.5,77.4,41.5,46.2,80.4,33.1
3315.2272704,190.1,77.4,41.5,45.9,80.3,33.1
3315.837241,189.7,77.4,41.5,45.9,80.1,33.1
3316.4937184,189.7,77.6,41.5,45.9,80,33.1
3317.1191501,189.3,77.4,41.5,45.6,80,32.7
3317.725906,188.9,77.4,41.5,45.6,80,32.7
3318.342582,188.5,77.4,41.5,45.6,80.1,32.7
3319.004017,188.5,77.4,41.5,45.6,80.1,33.1
3319.6109843,188.1,77.4,41.5,45.9,80.1,32.7
3320.1783425,187.7,77.4,41.5,46.2,80.3,33.1
3320.7856862,187.7,77.4,41.5,46.5,80.3,33.1
3321.4169531,187.7,77.4,41.5,46.5,80.4,33.1
3322.0305621,187.7,77.3,41.5,46.7,80.4,33.1
3322.6120804,187.3,77.3,41.5,47,80.4,32.7
3323.2151694,187.3,77.3,41.5,47.3,80.6,33.1
3323.8103667,187,77.3,41.5,47.3,80.6,33.1
3324.4554749,187,77.3,41.2,47,80.6,33.1
3325.0671035,186.6,77.3,41.2,47,80.6,32.7
3325.6967567,186.2,77.3,41.5,46.7,80.4,33.1
3326.3232839,186.2,77.3,41.2,46.7,80.3,33.1
3326.9177341,185.8,77.3,41.2,46.5,80.3,33.1
3327.5203495,185.5,77.1,41.2,46.5,79.8,33.1
3328.134794,185.5,77.1,41.2,46.5,79.3,33.1
3328.724057,185.1,77.1,41.2,46.2,79.2,33.1
3329.3314657,184.7,77.1,41.2,46.2,79,33.1
3329.9523832,184.4,77.1,41.2,46.5,79,33.1
3330.5691509,184.4,77.1,41.2,46.5,79,33.1
3331.1886834,184,77.1,41.2,45.9,78.7,32.7
3331.8062535,184,77.1,41.2,46.2,78.5,32.7
3332.4005285,183.7,77.1,41.2,46.2,78.2,32.7
3333.0052057,183.3,77.1,41.2,45.9,78.1,32.7
3333.6190583,183.3,77.1,41.2,45.9,78.2,33.1
3334.2228737,183,77.1,41.2,45.9,78.4,33.1
3334.8113137,183,77.1,41.2,46.2,78.4,32.7
3335.43023,182.6,77.1,41.2,46.2,78.5,33.1
3336.0412646,182.6,77.1,41.2,46.2,78.7,32.7
3336.6646206,182.3,77.1,41.2,46.2,78.9,32.7
3337.2594292,182.3,77.1,41.2,46.2,79,33.1
3337.8410328,182.3,77.1,41.2,46.2,79.2,32.7
3338.4707794,181.9,77.1,41.2,46.5,79.2,33.1
3339.1229983,181.9,76.9,41.5,46.5,79.3,32.7
3339.7259153,181.6,77.1,41.5,46.5,79,32.7
3340.3389513,181.6,76.9,41.2,46.5,78.9,33.1
3340.9411922,181.2,77.1,41.5,46.2,78.5,33.1
3341.5483661,181.2,77.1,41.2,46.2,78.4,32.7
3342.1442571,180.9,77.1,41.2,45.9,78.1,33.1
3342.7567724,180.9,77.1,41.2,45.9,77.9,33.1
3343.3744894,180.5,77.1,41.2,45.9,77.6,33.1
3343.9997184,180.5,77.1,41.5,45.6,77.4,33.1
3344.6145116,180.5,77.1,41.5,45.6,77.1,32.7
3345.2156654,180.5,77.1,41.2,45.6,76.9,33.1
3345.8149615,180.5,77.1,41.5,45.3,76.6,33.1
3346.4012091,180.2,77.1,41.5,45.3,76.5,33.1
3347.085863,180.2,77.1,41.5,45.3,76.3,32.7
3347.6811435,180.2,77.1,41.5,45.3,76.1,32.7
3348.3046864,180.5,77.1,41.5,45.1,75.8,33.1
3348.9026468,180.5,77.3,41.8,45.1,75.6,33.1
3349.5090721,180.5,77.1,41.5,45.1,75.3,33.1
3350.1205751,180.5,77.1,41.5,45.1,75,32.7
3350.7177613,180.5,77.1,41.8,44.8,74.7,32.7
3351.3557758,180.5,77.3,41.5,45.1,74.7,32.7
3351.9892537,180.5,77.1,41.5,44.8,74.5,33.1
3352.5963493,180.5,77.1,41.5,44.8,74.3,32.7
3353.193782,180.5,77.1,41.5,44.8,74.5,33.1
3353.8069464,180.9,77.3,41.8,44.8,74.7,32.7
3354.3845267,180.9,77.3,41.5,44.8,74.8,32.7
3354.9841861,180.9,77.3,41.2,45.1,75.1,32.7
3355.6063398,181.2,77.1,41.5,45.3,75.3,33.1
3356.2080424,181.2,77.1,41.5,45.3,75.6,33.1
3356.8130596,181.6,77.1,41.8,45.3,75.8,33.1
3357.4104353,181.6,77.1,41.5,45.3,75.8,32.7
3357.9886551,181.9,77.1,41.5,45.3,75.8,33.1
3358.5987302,182.3,77.1,41.5,45.3,76,32.7
3359.2242628,182.6,77.1,41.5,45.3,76.1,33.1
3359.8906041,182.6,77.1,41.5,45.6,76.3,32.7
3360.4903756,183,77.1,41.8,45.9,76.6,33.1
3361.1041726,183.3,77.1,41.5,45.6,76.8,33.1
3361.7106037,183.7,77.1,41.8,45.9,76.9,33.1
3362.3241277,183.7,77.1,41.8,45.9,77.1,33.1
3362.939129,184,77.1,41.8,45.6,77.3,33.1
3363.5622395,184.4,76.9,41.5,45.9,77.4,33.1
3364.1831566,184.7,76.9,41.8,45.9,77.7,33.1
3364.7650026,184.7,77.1,41.8,46.2,77.9,33.1
3365.3780003,185.1,77.1,41.5,46.5,78.1,33.1
3365.9576972,185.5,76.9,41.5,46.5,78.2,32.7
3366.5592569,185.8,76.9,41.8,47,78.4,33.1
3367.1695491,186.2,77.1,41.8,47,78.7,33.1
3367.7870969,186.2,76.9,41.5,47,78.9,33.1
3368.393277,186.6,76.9,41.5,47,79,33.1
3368.9954632,187,76.9,41.5,47.3,79,32.7
3369.5942392,187.3,76.9,41.5,47.3,79.2,33.1
3370.2134553,187.7,76.9,41.5,47.5,79.3,33.1
3370.8016859,188.1,76.9,41.5,47.5,79.5,33.1
3371.4034573,188.5,77.1,41.5,47.5,79.5,33.1
3372.0304452,188.9,76.9,41.2,47.5,79.6,32.7
3372.6384547,189.3,76.9,41.5,47.8,79.8,33.1
3373.2582389,189.3,76.9,41.5,47.8,79.8,33.1
3373.870288,189.7,76.9,41.5,47.8,80,32.7
3374.472417,190.1,76.9,41.2,47.8,80,33.1
3375.0842279,190.5,76.9,41.2,47.8,80.1,33.1
3375.6884817,190.9,76.9,41.2,47.8,80.1,33.1
3376.3135233,191.3,77.1,41.5,47.8,80.1,33.1
3376.9039064,191.7,76.9,41.5,47.8,80.3,33.1
3377.5023675,192.1,76.9,41.5,47.8,80.3,33.1
3378.1291897,192.5,77.1,41.5,47.8,80.4,32.7
3378.735371,192.5,76.9,41.5,47.3,80.3,33.1
3379.3646681,192.9,76.9,41.5,47.5,80.3,33.5
3379.9874339,192.9,76.9,41.5,47.3,80,33.1
3380.6085726,192.9,76.8,41.5,47,79.6,33.1
3381.2325073,192.9,76.8,41.5,47,79.6,33.1
3381.8428199,192.9,76.8,41.5,46.7,79.6,33.1
3382.4615614,192.9,76.8,41.5,47,79.8,33.1
3383.093905,193.3,76.9,41.5,46.7,79.8,33.1
3383.7044281,192.9,76.9,41.5,46.7,80,33.1
3384.3080187,193.3,76.9,41.8,46.7,80.1,33.1
3384.9321473,192.9,76.9,41.5,46.7,80.1,33.1
3385.557613,192.9,77.1,41.8,46.7,80.1,33.1
3386.1731572,192.9,77.1,41.5,46.5,80.1,33.1
3386.7987023,192.9,77.1,41.8,46.5,80.1,33.1
3387.4094843,192.9,77.1,41.8,46.5,80.1,33.1
3388.0144035,192.9,77.1,41.5,46.2,80,33.1
3388.6157634,192.5,77.1,41.8,46.5,79.8,33.1
3389.2304108,192.5,77.1,41.8,46.2,79.6,33.1
3389.8513653,192.1,77.1,41.5,46.2,79.3,33.1
3390.4408102,192.1,77.3,41.5,45.9,79.2,33.1
3391.056855,191.7,77.3,41.5,45.9,78.9,33.1
3391.672588,191.7,77.3,41.5,45.6,78.7,33.1
3392.3006051,190.9,77.3,41.8,45.6,78.4,33.1
3392.897909,190.9,77.3,41.8,45.6,78.1,33.1
3393.5201788,190.5,77.3,41.8,45.6,77.7,33.1
3394.1362349,190.1,77.3,41.8,45.3,77.7,33.1
3394.7432616,189.7,77.3,41.8,45.3,77.7,33.1
3395.3463567,189.7,77.3,41.5,45.3,77.7,33.1
3395.9704059,189.3,77.3,41.8,45.3,77.7,33.1
3396.5923483,189.3,77.3,41.5,45.3,77.7,33.1
3397.2179048,188.9,77.3,41.8,45.3,77.6,33.1
3397.8172828,188.9,77.3,41.8,45.3,77.6,33.1
3398.4197391,188.5,77.3,41.8,45.3,77.6,33.1
3399.0370173,188.5,77.3,41.8,45.1,77.4,33.1
3399.6574017,188.1,77.3,41.5,45.1,77.3,33.1
3400.2724273,188.1,77.3,41.8,45.1,77.1,33.1
3400.8934792,187.7,77.3,41.8,45.1,76.8,33.1
3401.4894764,187.3,77.3,41.8,45.1,76.6,33.1
3402.0739045,187.3,77.3,41.8,44.8,76.5,33.1
3402.6839356,187,77.3,41.8,44.8,76.3,33.1
3403.2908086,187,77.3,41.8,44.8,76.3,33.1
3403.8994258,186.6,77.4,41.8,44.8,76.5,33.1
3404.5182193,186.6,77.4,41.8,45.1,76.6,33.1
3405.1622433,186.2,77.4,41.8,45.1,76.8,33.1
3405.7813153,186.2,77.4,41.8,45.3,76.9,33.1
3406.3907795,185.8,77.3,41.8,45.3,77.1,33.1
3407.0161568,185.8,77.4,41.8,45.6,77.4,33.1
3407.6355723,185.8,77.4,41.8,45.9,77.6,33.1
3408.2739131,185.5,77.4,42.1,45.9,77.7,33.1
3408.8761669,185.5,77.4,41.8,46.2,77.9,33.1
3409.4667992,185.5,77.3,41.8,46.5,78.1,33.1
3410.091029,185.1,77.4,41.8,46.5,78.4,33.1
3410.6931162,185.1,77.4,41.8,46.7,78.5,33.1
3411.2906431,185.1,77.3,41.8,46.7,78.7,32.7
3411.8818947,184.7,77.4,41.8,47,78.7,33.1
3412.4696626,184.7,77.4,41.5,47,78.9,33.1
3413.0563536,184.7,77.4,41.8,46.7,78.9,32.7
3413.6524068,184.4,77.4,41.8,47,79,33.1
3414.2382556,184.4,77.4,41.8,47,79.2,33.1
3414.8353187,184,77.4,41.8,46.7,78.9,32.3
3415.4634205,183.7,77.4,41.8,46.7,79.3,32.7
3416.0785878,183.7,77.4,41.5,46.7,79.3,33.1
3416.6999452,183.3,77.4,41.8,46.7,79.3,32.7
3417.293277,183,77.4,41.8,46.7,79.5,33.1
3417.9138049,182.6,77.3,41.8,46.5,79.5,33.1
3418.5079988,182.3,77.3,41.5,46.5,79.5,33.1
3419.1403626,181.9,77.3,41.5,46.5,79.3,33.1
3419.7584096,181.6,77.3,41.5,46.5,79,33.1
3420.3640854,181.6,77.3,41.5,46.2,78.7,32.7
3420.9589619,181.2,77.3,41.5,45.9,78.4,33.1
3421.575152,180.9,77.3,41.8,45.9,78.2,33.1
3422.2088328,180.9,77.3,41.5,45.9,78.1,33.1
3422.7926892,180.5,77.3,41.5,45.6,77.9,33.1
3423.3901137,180.5,77.3,41.8,45.6,77.9,33.1
3424.0017262,180.5,77.3,41.5,45.6,77.9,32.7
3424.5977065,180.2,77.3,41.5,45.6,78.1,32.7
3425.219742,180.5,77.3,41.5,45.9,78.2,32.7
3425.8275657,180.5,77.3,41.5,45.9,78.2,32.7
3426.4436423,180.5,77.3,41.5,45.9,78.4,32.7
3427.04426,180.5,77.3,41.5,45.9,78.5,33.1
3427.6821426,180.5,77.3,41.5,45.9,78.5,32.7
3428.3345033,180.5,77.3,41.8,45.9,78.2,32.7
3428.9842016,180.5,77.3,41.5,45.9,78.2,32.7
3429.5985618,180.5,77.3,41.5,45.9,77.9,33.1
3430.2029166,180.5,77.3,41.8,45.6,77.6,32.7
3430.7879763,180.5,77.3,41.8,45.6,77.4,33.1
3431.4204812,180.5,77.3,41.5,45.3,77.3,33.1
3432.039228,180.2,77.3,41.5,45.3,77.3,32.7
3432.6661162,180.2,77.3,41.5,45.3,77.3,33.1
3433.2545305,179.9,77.3,41.2,45.3,77.3,32.7
3433.8342718,180.2,77.3,41.8,45.6,77.3,33.1
