Time_s,Top_C,Bottom_C,Capplate_C,Cylinder_C,Thermalbridge_C,Baseplate_C
1074.3315445,180.5,77.4,31.5,38.2,94.3,29.3
1074.927959,180.5,77.6,31.5,37.9,94.3,28.9
1075.5282239,180.5,77.6,31.5,38.2,94.4,28.9
1076.1238111,180.5,77.6,31.5,38.2,94.6,28.9
1076.7237447,180.5,77.6,31.5,38.2,94.7,28.9
1077.3219291,180.5,77.6,31.5,38.2,94.9,29.3
1077.9333268,180.9,77.6,31.5,38.6,95,28.9
1078.5318158,180.9,77.6,31.5,38.6,95.1,29.3
1079.1238865,180.9,77.6,31.5,38.9,95.4,28.9
1079.7240067,180.9,77.6,31.5,38.9,95.6,28.9
1080.3212195,180.9,77.7,31.5,38.9,95.6,28.9
1080.9489465,180.9,77.6,31.5,38.6,95.6,28.9
1081.5444184,180.9,77.6,31.5,38.6,95.1,28.9
1082.1425338,180.9,77.6,31.5,38.2,94.9,28.9
1082.7441926,180.9,77.6,31.5,38.2,94.6,28.9
1083.3402582,180.9,77.6,31.5,38.2,94.3,29.3
1083.938479,180.9,77.6,31.5,37.9,93.8,28.9
1084.5362672,180.9,77.6,31.1,37.2,93.3,28.4
1085.1353788,180.9,77.6,31.5,37.2,92.8,28.9
1085.731495,180.9,77.7,31.5,36.8,92.1,28.9
1086.3750674,180.9,77.7,31.5,36.8,91.5,28.9
1086.9724549,180.9,77.7,31.9,36.5,90.9,28.9
1087.5651607,181.2,77.7,31.5,36.1,90.6,28.9
1088.1656959,181.2,77.7,31.5,36.1,90.4,28.9
1088.7620765,181.6,77.9,31.5,35.8,90.1,28.9
1089.3550639,181.6,77.9,31.5,35.8,89.5,28.9
1089.9516875,181.9,77.9,31.5,35.4,88.9,29.3
1090.5651996,181.9,77.9,31.5,35.4,88.6,28.9
1091.1636541,181.9,77.9,31.5,35,88.2,28.9
1091.758889,182.3,77.9,31.5,35.4,87.6,29.3
1092.3563863,182.3,77.9,31.5,35,87,29.3
1092.9533104,182.3,77.9,31.9,35,86.4,28.9
1093.553426,182.3,77.9,31.9,35,85.9,29.3
1094.1487422,182.3,77.9,31.9,34.7,85.2,28.9
1094.7478515,182.6,77.7,31.9,34.7,84.6,28.9
1095.3413073,182.6,77.7,31.5,34.7,84.1,29.3
1095.9389285,182.6,77.9,31.5,34.3,83.4,28.9
1096.5320972,182.6,77.9,31.5,34.3,82.7,29.3
1097.1286332,183,77.9,31.5,34.3,82.1,28.9
1097.7293764,183.3,77.9,31.9,34.3,81.5,29.3
1098.3238468,183.3,77.9,31.5,33.9,81,29.3
1098.9201234,183.7,77.9,31.5,33.9,80.6,29.3
1099.5143625,183.7,77.9,31.5,33.9,80.3,28.9
1100.1124767,184,78.1,31.9,33.9,80,29.3
1100.710147,184,78.1,31.5,33.9,79.8,29.3
1101.3038652,184.4,78.1,31.5,33.9,79.5,28.9
1101.963073,184.4,77.9,31.9,33.9,79.5,29.3
1102.5594618,184.7,77.9,31.5,33.9,79.5,28.9
1103.1760189,185.1,78.1,31.5,34.3,79.6,28.9
1103.7738887,185.1,77.9,31.5,34.3,79.8,28.9
1104.3674342,185.1,77.7,31.5,34.3,80,28.9
1104.9664956,185.5,77.9,31.5,34.3,80,28.9
1105.5599858,185.5,77.9,31.5,34.3,79.8,28.9
1106.1747784,185.5,77.9,31.9,34.3,79.6,29.3
1106.7731568,185.8,77.9,31.5,34.3,79.5,29.3
1107.3669111,185.8,77.9,31.5,34.3,79.5,28.9
1107.967578,186.2,77.9,31.9,34.3,79.3,29.3
1108.5650496,186.2,77.9,31.5,34.3,79.2,29.3
1109.1609476,186.2,78.1,31.5,34.3,79.2,29.3
1109.7609931,186.6,78.1,31.5,34.3,79.3,29.3
1110.386516,186.6,77.9,31.5,34.3,79.3,28.9
1110.9820169,186.6,77.9,31.9,34.3,79.3,29.3
1111.5774809,186.6,78.1,31.5,34.3,79.2,28.9
1112.1733034,186.6,77.9,31.5,34.3,79.2,29.3
1112.7705366,186.6,77.9,31.5,34.3,79.3,29.3
1113.3666547,186.6,77.9,31.5,34.7,79.6,28.9
1113.9638877,186.6,77.9,31.5,35,80.1,29.3
1114.5626979,186.6,77.9,31.9,35,80.7,29.3
1115.159945,186.6,77.9,31.9,35.8,81.2,29.3
1115.7524906,187,77.9,31.5,36.1,81.8,29.3
1116.3497284,187,77.9,31.9,36.1,82.3,28.9
1116.9911089,187,77.9,31.9,36.5,82.9,28.9
1117.590452,187,77.9,31.9,36.8,83.7,28.9
1118.2177278,187,77.9,31.5,37.2,84.3,29.3
1118.8135447,187,77.9,31.5,37.5,84.9,29.3
1119.4108736,187,77.9,31.9,37.5,85.3,29.3
1120.0089797,186.6,77.9,31.5,37.5,85.8,29.3
1120.624066,186.6,77.9,31.5,37.5,86.1,29.3
1121.2211092,186.6,77.9,31.5,37.5,86.1,29.3
1121.8189438,186.6,77.7,31.5,37.2,86.2,28.9
1122.4123321,186.6,77.7,31.9,37.2,86.5,28.9
1123.0013276,186.2,77.7,31.9,37.5,86.8,28.9
1123.5975755,186.2,77.7,31.9,37.9,87.1,29.3
1124.1905337,185.8,77.7,31.9,38.2,87.6,28.9
1124.7897043,185.8,77.7,31.5,38.6,87.9,29.3
1125.3849876,185.8,77.7,31.5,38.6,88.3,29.3
1125.9797683,185.5,77.7,31.5,38.6,88.7,28.9
1126.5801193,185.5,77.7,31.9,38.9,89,29.3
1127.209641,185.5,77.7,31.5,38.9,89.5,29.3
1127.8082672,185.1,77.7,31.9,38.9,89.8,29.3
1128.4036375,185.1,77.7,31.9,39.2,90.2,29.3
1129.0030852,185.1,77.7,31.5,39.2,90.5,29.3
1129.5996679,185.1,77.6,31.9,39.2,90.9,29.3
1130.197611,184.7,77.7,31.9,38.9,91.4,29.3
1130.7960807,184.7,77.6,31.5,39.2,91.7,29.3
1131.3956181,184.4,77.6,31.5,39.2,92,29.3
1131.9883858,184.4,77.6,31.9,39.2,92.1,29.3
1132.5813883,184,77.6,31.5,38.9,92.1,29.3
1133.1807698,184,77.6,31.9,38.9,92,29.3
1133.773568,184,77.6,31.9,38.6,92.1,29.3
1134.3862035,183.7,77.6,31.9,38.6,92.1,29.3
1134.985254,183.7,77.6,31.5,38.6,92.4,29.3
1135.5800665,183.3,77.6,31.9,38.2,92.5,29.3
1136.1911009,183.3,77.6,31.9,38.2,92.4,29.3
1136.7902961,183,77.6,31.9,38.2,92.4,29.3
1137.3819835,183,77.6,31.5,38.2,92.4,29.3
1137.9783641,183,77.6,31.5,37.9,92.4,28.9
1138.5762601,182.6,77.6,31.5,38.2,92.5,29.3
1139.1742524,182.6,77.6,31.9,38.2,92.5,29.3
1139.7716721,182.3,77.6,31.5,38.2,92.8,29.3
1140.3668899,182.3,77.6,31.5,38.6,93,29.3
1140.9650402,182.3,77.6,31.9,38.6,93.1,29.3
1141.561807,182.3,77.6,31.9,38.6,93.4,29.3
1142.1605898,181.9,77.7,31.9,38.6,93.6,29.3
1142.7562105,181.9,77.6,31.9,38.6,93.8,29.3
1143.3971043,181.9,77.6,31.9,38.9,94.1,29.3
1143.9931199,181.6,77.7,31.9,38.9,94.3,29.3
1144.5879677,181.6,77.7,31.9,38.9,94.4,29.3
1145.1882077,181.6,77.7,31.9,38.9,94.6,29.3
1145.7842018,181.6,77.7,31.9,38.9,94.7,29.3
1146.3793908,181.6,77.7,31.9,38.9,94.7,29.3
1146.9776059,181.2,77.7,31.5,38.6,94.7,29.3
1147.5734106,181.6,77.7,31.9,38.6,94.4,29.3
1148.1723698,181.2,77.7,31.9,38.2,94.3,29.3
1148.8005163,181.6,77.7,31.9,38.2,94.1,29.3
1149.4299252,181.2,77.7,31.9,38.2,94,29.3
1150.0262576,181.2,77.7,31.9,38.2,94.1,29.3
1150.6235575,181.2,77.6,31.9,38.6,94.1,29.3
1151.2221523,181.2,77.7,31.9,38.2,94,29.3
1151.819542,181.2,77.6,31.9,38.2,93.7,28.9
1152.4304473,180.9,77.7,31.9,37.9,93.4,29.3
1153.0425444,180.9,77.7,31.9,37.5,93.3,29.3
1153.6385705,180.9,77.6,31.5,37.5,93,29.3
1154.235607,180.5,77.6,31.9,37.2,92.7,29.3
1154.8325981,180.5,77.6,31.9,37.2,92.5,28.9
1155.4461238,180.5,77.6,31.9,37.2,92.5,29.3
1156.0456344,180.5,77.6,31.9,37.2,92.5,29.3
1156.6411396,180.5,77.6,31.9,37.5,92.7,29.8
1157.236972,180.9,77.7,31.9,37.5,92.8,29.3
1157.8348781,180.9,77.7,31.9,37.5,92.7,29.3
1158.4631218,180.9,77.6,31.9,37.2,92.4,29.3
1159.0583348,180.9,77.6,31.9,37.2,92,29.3
1159.6714089,181.2,77.7,31.9,36.8,91.5,29.3
1160.2679845,180.9,77.6,31.9,36.5,90.8,29.3
1160.8676943,181.2,77.7,31.9,36.5,89.9,29.3
1161.4625478,181.2,77.7,31.9,36.1,89.2,28.9
1162.0591608,181.2,77.6,31.9,36.1,88.3,29.3
1162.6547087,181.2,77.6,31.9,35.8,87.4,28.9
1163.2526359,180.9,77.6,31.9,35.8,86.7,29.3
1163.8472384,180.9,77.6,31.9,35.8,85.8,29.3
1164.4460658,180.9,77.6,31.9,35.4,85,29.3
1165.0457864,180.9,77.6,31.9,35,84.3,29.3
1165.640112,180.9,77.7,31.9,34.7,83.7,29.3
1166.2385181,180.9,77.6,31.9,35,83.2,29.3
1166.8365695,181.2,77.6,31.9,35,82.9,29.3
1167.4654102,181.2,77.6,31.9,35,82.6,29.3
1168.0625451,181.2,77.6,31.9,34.7,82.3,29.3
1168.6587152,181.6,77.6,31.9,34.7,81.8,28.9
1169.255781,181.6,77.6,31.9,34.7,81.4,29.3
1169.8553507,181.9,77.6,31.9,34.7,80.9,29.3
1170.4798741,181.9,77.6,31.9,34.3,80.3,29.3
1171.0787588,182.3,77.6,31.9,34.3,79.6,29.3
1171.6739364,182.3,77.6,31.9,34.3,79,29.3
1172.2713427,182.3,77.6,31.9,34.3,78.9,29.3
1172.8680187,182.3,77.6,31.9,34.3,78.7,29.3
1173.4750969,182.6,77.6,31.9,34.3,78.5,29.3
1174.100951,183,77.6,31.9,34.3,78.4,29.3
1174.6968419,183,77.4,31.9,34.3,78.1,29.3
1175.295791,183.3,77.4,31.9,33.9,77.7,29.3
1175.8907377,183.3,77.4,31.9,33.9,77.6,29.3
1176.4861201,183.7,77.4,31.9,33.9,77.3,29.3
1177.0850981,183.7,77.6,31.9,33.9,77.1,29.3
1177.6806003,184,77.6,32.3,33.9,77.3,29.3
1178.2760559,184.4,77.4,31.9,33.9,77.4,29.3
1178.8712076,184.4,77.6,32.3,34.3,77.4,29.3
1179.4699719,184.7,77.6,31.9,34.3,77.4,29.3
1180.0650863,185.1,77.6,31.9,34.3,77.6,29.3
1180.6730921,185.1,77.6,31.9,34.3,77.9,29.3
1181.274084,185.5,77.4,31.9,34.3,78.1,29.3
1181.8668235,185.5,77.6,32.3,34.3,78.4,29.3
1182.4678401,185.8,77.4,31.9,34.3,78.7,29.3
1183.0675209,186.2,77.6,31.9,34.7,79.2,29.3
1183.6938529,186.2,77.6,31.9,35,79.8,29.3
1184.2931313,186.6,77.4,31.5,35,80.3,29.3
1184.8909295,186.6,77.6,31.9,35.8,80.9,29.3
1185.488091,187,77.6,31.9,35.8,81.5,29.3
1186.0815422,187.3,77.6,31.9,36.1,82.1,29.3
1186.6769492,187.3,77.6,31.9,36.5,82.7,29.3
1187.2722203,187.3,77.6,31.9,36.5,83.2,29.3
1187.8687473,187.7,77.6,31.9,36.8,83.8,29.3
1188.4671486,187.7,77.6,31.9,36.8,84.3,29.8
1189.0639376,187.7,77.6,31.9,37.2,84.9,29.3
1189.6916266,187.7,77.6,31.9,37.5,85.5,29.3
1190.2903396,187.7,77.6,31.9,37.5,86.1,29.3
1190.8838001,187.7,77.6,31.9,37.9,86.7,29.3
1191.4832003,187.7,77.6,31.9,38.2,87.1,29.3
1192.0784841,187.7,77.6,31.5,38.2,87.4,28.9
1192.6765151,187.7,77.6,31.5,38.6,88,29.3
1193.2899423,187.7,77.6,31.5,38.6,88.4,29.3
1193.8827866,187.3,77.6,31.5,38.6,88.9,29.3
1194.4920097,187.3,77.6,31.5,38.6,89.2,29.3
1195.0894674,187.3,77.6,31.5,38.6,89.5,29.3
1195.6875277,187,77.6,31.9,38.6,89.9,29.3
1196.3145849,187,77.6,31.5,38.6,90.4,29.3
1196.9113629,187,77.6,31.9,38.9,90.8,29.3
1197.508165,186.6,77.6,31.5,38.9,91.1,29.3
1198.1042663,186.6,77.6,31.9,38.9,91.4,29.3
1198.7177517,186.2,77.6,31.9,38.9,91.7,29.3
1199.3189284,185.8,77.4,31.9,38.6,91.8,29.3
1199.9140146,185.8,77.4,31.9,38.9,92,29.3
1200.5112242,185.5,77.3,31.9,38.6,92.1,29.3
1201.1076818,185.1,77.3,31.9,38.2,92.4,29.3
1201.7085416,184.7,77.3,31.9,38.2,92.5,29.3
1202.3040513,184.7,77.1,31.5,38.2,92.7,29.3
1202.9013955,184.4,77.1,31.9,37.9,93,29.3
1203.4994203,184.4,77.3,31.9,38.2,93.3,29.3
1204.0944649,184.4,77.3,31.9,38.2,93.4,29.3
1204.7191046,184,77.3,31.9,38.2,93.6,29.8
1205.3182465,184,77.3,31.9,38.2,93.7,29.3
1205.9135363,184,77.3,31.9,38.2,93.7,29.3
1206.5131738,183.7,77.4,31.9,38.2,93.7,29.3
1207.1094948,183.7,77.4,31.9,38.2,93.8,29.3
1207.707295,183.7,77.4,31.9,38.2,94,29.3
1208.3035783,183.7,77.4,31.9,38.2,93.8,29.3
1208.8988744,183.3,77.6,31.9,38.2,93.8,29.3
1209.4971198,183.3,77.6,32.3,38.2,93.8,29.3
1210.0966053,183,77.6,31.9,38.2,93.8,29.3
1210.6925455,183,77.6,31.9,37.9,94,29.8
1211.2903979,183,77.6,31.9,38.2,94,29.3
1211.8876839,182.6,77.6,31.9,37.9,94,29.3
1212.4882014,182.6,77.6,31.9,37.9,93.7,29.3
1213.0848093,182.6,77.6,31.9,37.9,93.4,29.8
1213.6846088,182.3,77.7,31.9,37.5,92.8,29.8
1214.2798849,181.9,77.7,31.9,37.2,92.3,29.3
1214.8769161,181.9,77.7,31.9,37.2,91.5,29.3
1215.4777091,181.6,77.7,31.9,36.8,90.8,29.3
1216.0718787,181.2,77.7,32.3,36.8,90.1,29.8
1216.6850681,180.9,77.7,31.9,36.1,89.2,29.3
1217.28019,180.9,77.7,32.3,35.8,88.3,29.3
1217.8772166,180.5,77.7,31.9,35.8,87.6,29.3
1218.4778682,180.2,77.7,31.9,35.8,86.7,29.8
1219.0748505,180.2,77.7,31.9,35.4,85.8,29.3
1219.6714546,179.9,77.7,32.3,35.4,85.2,29.3
1220.2667859,179.9,77.7,31.9,35.4,84.4,29.3
1220.8629655,179.5,77.7,31.9,35.4,83.8,29.8
1221.4611534,179.2,77.7,31.9,35,83,29.3
1222.0577828,179.2,77.7,31.9,35,82.3,28.9
1222.6564223,179.2,77.6,31.9,34.7,81.7,29.8
1223.2695841,179.2,77.6,31.9,34.7,81.2,29.3
1223.873849,179.2,77.6,32.3,34.7,80.9,29.3
1224.5109165,178.9,77.6,31.9,34.7,80.7,29.3
1225.0827442,178.9,77.6,32.3,34.7,80.4,29.8
1225.6774897,178.9,77.4,31.9,34.3,80.4,29.3
1226.2748345,178.9,77.6,31.9,34.7,80.4,29.3
1226.8661423,178.9,77.6,32.3,34.7,80.3,29.3
1227.4848165,178.9,77.6,31.9,34.7,80.1,29.3
1228.7072176,179.2,77.6,32.3,34.7,79.8,29.3
1229.2941455,179.2,77.7,31.9,34.7,79.5,29.3
1229.8677684,178.9,77.7,32.3,35,78.7,29.3
1230.4941209,179.2,77.9,32.3,34.7,78.5,29.8
1231.1089213,179.2,77.7,32.3,34.7,78.4,29.3
1231.7205044,179.5,77.6,32.3,34.3,78.4,29.3
1232.2995388,179.2,77.7,31.9,35,78.5,29.8
1232.9157766,179.2,77.7,32.3,34.7,78.4,29.3
1233.5280003,179.2,77.7,31.9,34.7,78.4,28.9
1234.1403475,179.5,77.7,31.9,34.7,78.4,28.9
1234.7382248,179.5,77.7,32.3,34.7,78.5,29.8
1235.3495595,179.5,77.7,31.9,34.7,78.5,28.9
1235.9457277,179.5,77.7,31.9,34.7,78.2,29.3
1236.5667886,179.5,77.7,32.3,34.7,77.9,29.3
1237.1767125,179.5,77.7,31.9,34.7,77.6,29.3
1237.806582,179.9,77.7,31.9,34.3,77.4,29.8
1238.4186664,179.9,77.7,32.3,34.7,77.6,29.3
1239.0098455,179.9,77.7,31.9,34.7,78.1,29.3
1239.617198,180.5,77.7,31.9,35,78.5,29.3
1240.2143708,180.5,77.7,32.3,35.4,79,29.3
1240.8100757,180.9,77.7,32.3,35.4,79.5,29.3
1241.3987168,180.9,77.7,31.9,35.4,80.1,29.3
1241.9943356,181.2,77.7,32.3,35.8,80.6,29.3
1242.5896431,181.6,77.7,32.3,36.1,81.2,29.3
1243.1859854,181.9,77.7,31.9,36.5,81.8,29.3
1243.7827932,181.9,77.7,32.3,36.8,82.4,29.3
1244.3795566,181.9,77.6,31.9,36.8,83,29.3
1244.9761387,182.3,77.7,32.3,37.2,83.7,29.8
1245.5720598,182.6,77.7,32.3,37.5,84.4,29.3
1246.1651052,183,77.7,31.9,37.9,85,29.3
1246.7627377,183,77.6,31.9,38.2,85.6,29.3
1247.3620771,183.3,77.6,31.9,38.2,86.2,29.3
1247.955737,183.7,77.6,32.3,38.2,86.7,29.3
1248.5541145,184,77.6,32.3,38.6,87.1,29.3
1249.1493668,184,77.6,31.9,38.6,87.6,29.3
1249.7504364,184.4,77.6,32.3,38.9,88,29.8
1250.3455999,184.7,77.6,32.3,38.9,88.4,29.3
1250.9754462,185.1,77.6,32.3,38.9,89,29.3
1251.5645662,185.1,77.6,32.3,38.9,89.3,29.3
1252.1577253,185.5,77.6,31.9,38.6,89.8,29.3
1252.7563117,185.5,77.6,32.3,38.9,90.2,29.8
1253.3532716,185.8,77.6,32.3,38.9,90.6,29.3
1253.9487006,186.2,77.7,32.3,38.9,90.9,29.3
1254.5451175,186.2,77.7,32.3,38.9,91.2,29.3
1255.1404719,186.6,77.7,32.3,38.9,91.5,29.8
1255.7409976,186.6,77.7,32.3,38.9,92,29.3
1256.3244965,187,77.9,32.3,39.2,92.3,29.8
1256.9233289,187.3,77.9,32.3,38.9,92.4,29.3
1257.5154672,187.3,77.9,32.3,38.6,92.5,29.3
1258.1101989,187.7,77.9,32.3,38.6,92.5,29.3
1258.7106903,187.7,77.9,32.3,38.6,92.7,29.3
1259.3053473,188.1,77.9,32.3,38.6,92.8,29.8
1259.9054927,188.1,77.9,32.3,38.9,93,29.3
1260.5021655,188.1,77.9,32.3,38.9,93.3,29.3
1261.0935314,188.5,77.9,32.3,38.9,93.4,29.3
1261.6840627,188.5,77.9,32.3,38.9,93.7,29.8
1262.27836,188.9,77.9,32.3,38.9,93.8,29.8
1262.8768126,188.9,77.9,32.3,39.2,93.8,29.3
1263.5211962,188.9,77.9,32.3,39.2,94,29.3
1264.1178035,188.9,77.9,32.3,39.2,94.1,29.8
1264.7321913,188.9,77.9,32.7,39.2,94.1,29.8
1265.3417728,188.9,77.9,32.3,39.2,94.3,29.3
1265.9526814,188.9,77.9,32.3,39.2,94.1,29.8
1266.5528519,188.9,77.9,31.9,38.9,93.7,29.3
1267.1476957,188.5,77.9,31.9,38.2,93.1,29.3
1267.7472531,188.5,77.9,32.3,38.2,92.7,29.3
1268.3400956,188.5,77.9,32.3,37.9,92.1,29.8
1268.939423,188.1,77.9,32.3,37.5,91.4,29.8
1269.5513648,188.1,77.9,32.3,37.2,90.5,29.3
1270.1495007,187.7,77.9,31.9,36.8,89.6,29.3
1270.7777523,187.3,77.9,32.3,36.8,88.4,29.8
1271.3725392,187.3,77.9,32.3,36.5,87.6,29.8
1271.972684,187,77.9,32.3,36.1,86.5,29.3
1272.5681453,186.6,77.7,32.3,36.1,85.9,29.3
1273.1658308,186.6,77.7,31.9,35.8,85.2,29.3
1273.7614237,186.2,77.7,32.3,35.8,84.6,29.3
1274.3582015,186.2,77.6,31.9,35.8,83.8,29.3
1274.9569179,185.8,77.7,32.3,35.8,82.9,29.8
1275.5673847,185.5,77.6,32.3,35.4,82.3,29.3
1276.1624007,185.5,77.6,32.3,35.4,81.7,29.3
1276.7683278,185.5,77.6,32.3,35,81,29.3
1277.3624666,185.1,77.6,32.3,35,80.4,29.8
1277.9752946,185.1,77.6,32.3,35,79.8,29.3
1278.5745122,184.7,77.6,32.3,34.7,79.3,29.3
1279.1718061,184.7,77.6,32.7,34.7,78.9,29.3
1279.7687337,184.7,77.6,32.3,34.7,78.4,29.3
1280.3635895,184.7,77.6,32.3,34.7,78.1,29.3
1280.961819,184.4,77.6,31.9,34.3,77.4,29.3
1281.5519135,184.4,77.6,32.3,34.7,77.3,29.3
1282.1468816,184.4,77.6,32.3,34.3,76.8,29.3
1282.7431093,184,77.6,32.3,34.3,76.5,29.3
1283.3377399,183.7,77.6,32.3,34.3,76,29.8
1283.9380456,183.7,77.6,32.3,34.3,75.5,29.8
1284.5307703,183.3,77.6,32.3,34.3,75.3,29.3
1285.1287229,183.3,77.6,32.3,34.3,75,29.3
1285.7307986,183,77.7,32.3,34.3,74.7,29.3
1286.3169078,183,77.7,32.3,33.9,74.5,29.3
1286.9152494,183,77.7,32.3,34.3,74.7,29.3
1287.5126339,183,77.7,32.3,34.3,74.8,29.3
1288.1132753,182.6,77.7,31.9,34.3,75,29.3
1288.7101931,182.6,77.7,31.9,34.3,75.1,29.3
1289.3042847,182.6,77.7,32.3,34.7,75.3,29.8
1289.9026399,182.3,77.7,32.3,34.7,75.6,29.3
1290.5321687,182.3,77.7,32.3,35,76.1,29.3
1291.1597965,182.3,77.7,32.3,35.4,76.6,29.3
1291.7658241,182.3,77.7,31.9,35.8,77.3,29.3
1292.3614396,182.3,77.7,31.9,36.1,77.9,29.3
1292.9606621,181.9,77.7,32.3,36.5,78.5,29.3
1293.5603444,181.9,77.7,32.3,36.5,79,29.3
1294.1577696,181.9,77.7,31.9,36.5,79.5,29.3
1294.7875101,181.6,77.7,31.9,36.5,79.6,29.3
1295.3859273,181.6,77.7,31.9,36.1,79.8,29.8
1295.9835564,181.6,77.7,32.3,36.1,79.8,29.3
1296.579418,181.6,77.7,32.3,35.8,79.5,29.3
1297.1953406,181.2,77.7,31.9,35.8,79.3,29.3
1297.7920904,180.9,77.7,32.3,35.8,79.2,29.8
1298.3899735,180.9,77.7,32.3,35.4,78.9,29.3
1299.0003852,180.5,77.7,32.3,35.4,78.5,29.3
1299.5968407,180.2,77.7,32.3,35.4,78.4,29.3
1300.1972299,180.2,77.7,32.3,35,78.2,29.3
1300.7934439,179.9,77.7,32.3,35,78.1,29.3
1301.3908015,179.9,77.7,32.3,34.7,77.9,29.3
1301.9880431,179.9,77.7,32.3,34.7,77.6,29.3
1302.5833172,179.5,77.7,32.3,35,77.3,29.3
1303.181145,179.5,77.7,32.3,34.7,76.9,29.3
1303.8094027,179.2,77.7,32.3,34.7,76.8,29.3
1304.403415,179.2,77.7,32.3,34.7,76.6,29.3
1305.0180876,179.2,77.7,32.7,34.7,76.6,29.3
1305.61442,179.2,77.9,32.3,34.7,76.8,29.3
1306.2239998,179.2,77.9,32.3,34.7,76.9,29.8
1306.8194738,179.5,77.9,32.3,33.9,77.3,29.3
1307.432962,179.5,77.9,32.3,34.7,77.4,29.3
1308.028576,179.5,77.9,32.3,34.7,77.7,29.3
1308.6446455,179.5,77.9,32.3,35,78.1,29.3
1309.2709672,179.5,77.9,32.3,35,78.2,29.3
1309.8966038,179.9,77.9,32.3,35,78.5,29.8
1310.4951757,179.9,77.9,32.3,35,78.7,29.3
1311.0914076,179.9,77.9,32.3,34.7,78.9,29.3
1311.6898068,179.9,77.9,32.3,34.7,78.9,29.8
1312.3209922,179.9,77.9,31.9,34.7,79,29.3
1312.9453283,179.9,77.7,32.3,34.7,79,29.3
1313.5414404,179.9,77.7,32.3,34.7,79.2,29.3
1314.1430506,179.9,77.7,32.3,34.7,79,29.8
1314.7402579,179.9,77.7,32.3,34.7,79,29.3
1315.3369099,180.2,77.7,32.3,34.3,78.9,29.3
1315.9328014,180.2,77.7,32.3,34.3,78.9,29.3
1316.5251184,180.2,77.7,32.3,34.3,78.7,29.8
1317.1228914,180.5,77.7,32.3,34.3,78.4,29.3
1317.7165459,180.5,77.7,32.3,34.3,78.1,29.3
1318.3300782,180.9,77.7,32.3,34.3,77.6,29.3
1318.9268436,180.9,77.7,32.3,34.3,77.4,29.3
1319.5217394,181.2,77.7,32.3,33.9,77.3,29.8
1320.1198154,181.2,77.7,32.3,34.3,77.4,29.3
1320.7169677,181.2,77.7,32.3,34.7,77.6,29.3
1321.3453546,181.6,77.7,32.3,34.7,77.7,29.3
1321.9745513,181.6,77.7,32.3,34.7,77.6,29.3
1322.5678553,181.9,77.7,32.7,34.7,77.4,29.3
1323.167284,181.9,77.7,32.7,34.7,77.4,29.3
1323.7638752,181.9,77.7,32.3,34.7,77.4,29.3
1324.3590263,182.3,77.7,32.3,34.7,77.4,29.3
1324.9569766,182.6,77.7,32.3,34.7,77.4,29.3
1325.5818715,182.6,77.7,32.3,34.7,77.4,29.3
1326.18317,183,77.7,32.7,34.7,77.4,29.3
1326.8073616,183.3,77.9,32.3,34.7,77.4,29.3
1327.4074823,183.3,77.9,32.3,34.7,77.6,29.3
1327.9996324,183.7,77.9,32.3,35,77.7,29.8
1328.5942472,184,77.9,32.7,35,77.9,29.3
1329.1938882,184,77.9,32.3,35,78.2,29.8
1329.7928244,184.4,77.9,32.3,35.4,78.5,29.8
1330.4191071,184.7,77.7,32.3,35.4,79,29.3
1331.0099142,185.1,77.7,32.3,35.8,79.6,29.3
1331.6082491,185.1,77.7,32.3,36.1,80.3,29.8
1332.2065718,185.5,77.7,32.3,36.5,80.9,29.3
1332.8050312,185.8,77.7,32.3,36.5,81.4,29.8
1333.4036886,185.8,77.7,32.7,36.5,82,29.3
1334.001766,185.8,77.7,32.3,36.8,82.4,29.8
1334.5957326,186.2,77.7,32.3,36.8,82.7,29.8
1335.1947668,186.6,77.7,32.3,36.8,83,29.8
1335.7873945,186.6,77.7,32.3,36.8,83,29.8
1336.3863482,187,77.7,32.3,36.5,82.9,29.3
1336.9811369,187,77.7,32.3,36.5,82.7,29.8
1337.5780043,187.3,77.9,32.3,36.1,82.3,29.8
1338.2032863,187.3,77.9,32.3,36.1,81.8,29.8
1338.8028347,187.3,77.9,32.3,36.1,81.7,29.8
1339.4180535,187.7,77.9,32.3,35.8,81.4,29.3
1340.0420764,187.7,77.9,32.7,35.8,81,29.8
1340.6367667,188.1,77.7,32.3,35.4,80.9,29.8
1341.2328749,187.7,77.9,32.3,35.8,80.6,29.8
1341.8303096,187.7,77.7,32.3,35.4,80.4,29.8
1342.4275477,187.7,77.7,32.3,35.4,80.3,29.8
1343.0248873,187.7,77.7,32.3,35.4,80.1,29.8
1343.6222528,188.1,77.7,32.7,35.4,80,29.8
1344.2173445,188.1,77.7,32.3,35.4,79.5,29.8
1344.8117435,188.1,77.6,32.3,35,79.2,29.8
1345.4120771,188.1,77.7,32.3,35.4,79,30.2
1346.0088472,188.1,77.7,32.3,35.4,79,29.3
1346.6079686,188.1,77.7,32.3,35.4,79.2,29.8
1347.2007943,188.1,77.7,32.3,35.8,79.6,29.8
1347.7975523,188.1,77.7,32.7,35.8,80.1,29.8
1348.3958953,187.7,77.7,32.3,36.1,80.6,29.8
1348.9931257,187.7,77.7,32.3,36.1,80.9,29.8
1349.5920453,187.7,77.7,32.3,36.1,81,29.3
1350.1898667,187.3,77.9,32.7,36.1,80.9,29.3
