Time_s,Top_C,Bottom_C,Capplate_C,Cylinder_C,Thermalbridge_C,Baseplate_C
2318.2514326,181.2,82.7,33.5,37.9,89.3,31.5
2318.8696661,181.2,82.7,33.5,38.2,89.5,31.5
2319.4963594,181.6,82.7,33.5,38.2,89.6,31.1
2320.1192812,181.9,82.7,33.5,38.6,89.8,31.5
2320.7427248,182.3,82.6,33.5,38.6,89.9,31.5
2321.3682569,183,82.3,33.5,38.6,90.2,31.1
2321.9614659,183,82,33.5,38.9,90.5,31.1
2322.5785824,183.7,81.7,33.5,38.9,90.8,31.1
2323.2042483,184,81.4,33.5,38.9,90.9,31.1
2323.8222969,184.4,81,33.5,38.9,90.9,31.5
2324.4343114,184.7,80.7,33.5,38.6,91.1,31.5
2325.0476027,185.1,80.3,33.5,38.2,90.9,31.1
2325.6469611,185.5,80,33.5,38.2,90.6,31.5
2326.2167606,185.5,79.8,33.5,37.9,90.4,31.5
2326.8060828,186.2,79.5,33.5,37.9,90.2,31.5
2327.4315442,186.2,79.3,33.5,37.5,89.8,31.1
2328.0457905,186.6,79.2,33.5,37.9,89.5,31.5
2328.6667636,187,78.9,33.5,37.5,89.2,31.1
2329.293154,187.3,78.7,33.5,37.2,88.9,31.1
2329.8797765,188.1,78.7,33.5,37.5,88.6,31.5
2330.501797,188.5,78.4,33.5,37.2,88,31.1
2331.1081489,188.5,78.4,33.5,37.2,87.4,31.1
2331.7214888,188.9,78.2,33.5,36.8,86.8,31.1
2332.3353618,189.3,78.1,33.5,36.8,86.4,31.1
2332.9392031,189.7,77.9,33.5,36.8,86.1,31.1
2333.5507753,190.1,77.9,33.5,36.8,86.1,31.5
2334.1759584,190.1,77.9,33.5,37.2,86.4,31.5
2334.7741756,190.5,77.7,33.5,37.2,86.5,31.1
2335.3608255,190.9,77.7,33.5,37.2,86.7,31.1
2335.9729591,191.3,77.7,33.5,37.5,87,31.1
2336.6091021,191.3,77.7,33.5,37.5,87.3,31.1
2337.2548366,191.7,77.7,33.5,37.9,87.7,31.1
2337.8645355,192.1,77.6,33.5,37.9,88.2,31.1
2338.4524576,192.1,77.6,33.5,37.9,88.3,31.1
2339.0675101,192.1,77.6,33.5,37.9,88.2,31.1
2339.6684034,192.1,77.6,33.5,37.9,87.9,31.1
2340.3069481,192.5,77.6,33.5,37.5,87.4,31.5
2340.9297464,192.5,77.4,33.5,37.5,87,31.5
2341.5426935,192.5,77.4,33.5,37.5,86.5,31.5
2342.1574954,192.5,77.4,33.5,36.8,85.9,31.5
2342.779888,192.5,77.4,33.5,37.2,85.5,31.5
2343.3880976,192.1,77.4,33.5,36.8,85,31.5
2344.0056134,192.1,77.3,33.5,36.8,84.4,31.1
2344.603525,192.1,77.3,33.5,36.8,84,31.5
2345.1857352,192.1,77.3,33.5,36.5,83.8,31.5
2345.8075344,191.7,77.3,33.5,36.5,83.5,31.5
2346.4255254,191.7,77.3,33.5,36.5,83.2,31.5
2347.0582094,191.3,77.3,33.5,36.5,82.9,31.1
2347.6658542,191.7,77.3,33.5,36.5,82.6,31.5
2348.2815486,191.3,77.3,33.5,36.1,82.6,31.5
2348.8850007,191.3,77.3,33.5,36.5,82.6,31.1
2349.4951071,191.3,77.3,33.5,36.5,82.4,31.5
2350.1035613,191.3,77.3,33.5,36.5,82.6,31.5
2350.6961696,191.3,77.3,33.5,36.5,82.9,31.5
2351.2762589,191.3,77.3,33.5,36.8,83.2,31.1
2351.8723979,190.9,77.3,33.5,36.8,83.7,31.1
2352.4759364,190.9,77.3,33.5,37.2,84.1,31.5
2353.0921269,190.9,77.3,33.5,37.2,84.6,31.5
2353.6917528,190.9,77.3,33.5,37.2,84.9,31.5
2354.2984534,190.5,77.3,33.5,37.2,85,31.5
2354.890626,190.5,77.3,33.5,37.2,85.2,31.1
2355.4879367,190.5,77.1,33.5,37.2,85.3,31.5
2356.0658203,190.5,77.3,33.5,37.2,85.5,31.5
2356.6640932,190.1,77.3,33.5,37.5,85.6,31.5
2357.274441,189.7,77.3,33.5,37.2,85.8,31.1
2357.8917136,189.7,77.3,33.5,37.2,85.8,31.1
2358.479944,189.7,77.3,33.5,37.2,85.6,31.5
2359.0820421,189.3,77.1,33.5,37.2,85.5,31.5
2359.6657414,189.3,77.3,33.5,37.2,85.2,31.5
2360.289774,188.9,77.3,33.5,37.2,85,31.1
2360.9467233,188.5,77.1,33.5,37.2,84.9,31.1
2361.5592029,188.5,77.3,33.5,36.8,84.6,31.1
2362.1962726,188.5,77.3,33.5,36.8,84.6,31.1
2362.8248871,188.5,77.1,33.1,37.2,84.7,31.1
2363.4524016,188.5,77.3,33.5,37.2,84.9,31.1
2364.0702766,188.1,77.3,33.5,37.2,85.2,31.1
2364.7125785,188.1,77.1,33.5,37.5,85.5,31.1
2365.3250421,188.1,77.1,33.5,37.9,86.1,31.1
2365.9479622,187.7,77.3,33.9,38.2,86.4,31.5
2366.5605753,188.1,77.3,33.5,38.6,86.8,31.1
2367.1850163,187.7,77.3,33.5,38.9,87.3,31.1
2367.7988091,187.7,77.3,33.5,38.9,87.7,31.1
2368.4472244,187.7,77.4,33.5,38.9,88,31.1
2369.0449916,187.3,77.4,33.9,38.9,88.3,31.1
2369.6387713,187.3,77.4,33.5,38.9,88.6,31.5
2370.2762193,187.3,77.4,33.5,38.9,88.6,31.1
2370.9162133,187,77.4,33.5,38.9,88.6,31.1
2371.5289956,186.6,77.4,33.5,38.6,88.4,31.5
2372.1421807,186.6,77.4,33.5,38.6,88.3,31.1
2372.726986,186.2,77.4,33.5,38.2,87.9,31.1
2373.3330956,186.2,77.4,33.5,37.9,87.7,31.1
2373.937807,185.8,77.4,33.5,37.9,87.4,31.1
2374.5764453,185.5,77.4,33.5,37.5,87.1,31.1
2375.1812376,185.5,77.4,33.5,37.5,87,31.5
2375.7849591,185.1,77.3,33.5,37.5,86.7,31.5
2376.3891241,184.7,77.4,33.5,37.2,86.5,31.1
2376.9961293,184.7,77.4,33.5,37.2,86.2,31.1
2377.6006781,184.4,77.4,33.5,37.2,85.9,31.1
2378.2414824,184.4,77.4,33.5,37.2,85.5,31.1
2378.8512483,184,77.4,33.5,37.2,85,31.5
2379.4716704,183.7,77.4,33.5,36.8,84.7,31.5
2380.0785959,183.7,77.4,33.5,36.8,84.4,31.1
2380.6956803,183.3,77.4,33.5,36.8,84.4,31.5
2381.3137704,183.3,77.6,33.5,36.8,84.6,31.5
2381.917812,183,77.6,33.5,36.8,84.7,31.1
2382.547631,183,77.6,33.5,37.2,84.7,31.1
2383.1556628,183,77.6,33.5,37.2,84.9,31.5
2383.7721156,182.6,77.6,33.5,37.2,84.7,31.5
2384.3518294,182.6,77.6,33.5,37.2,84.7,31.1
2384.9795891,182.3,77.6,33.5,37.2,84.9,31.1
2385.5936248,182.3,77.6,33.5,37.5,85,31.1
2386.2295769,182.3,77.6,33.5,37.9,85.5,31.1
2386.8499196,181.9,77.6,33.5,38.2,85.9,31.5
2387.4544776,181.9,77.7,33.5,38.2,86.2,31.5
2388.0390647,181.9,77.7,33.5,38.2,86.4,31.1
2388.664946,181.9,77.7,33.5,38.2,86.8,31.5
2389.2990396,181.6,77.7,33.5,38.2,87.1,31.5
2389.915597,181.2,77.7,33.5,38.2,87.4,31.1
2390.5472088,181.2,77.9,33.5,38.2,87.4,31.1
2391.1739968,180.9,77.9,33.5,37.9,87.1,31.1
2391.7915632,180.9,77.9,33.5,37.9,86.7,31.1
2392.4266102,180.5,77.9,33.5,37.5,86.2,31.1
2393.0487694,180.2,77.9,33.5,37.5,85.8,31.5
2393.6535256,179.9,77.9,33.5,37.2,85.3,31.1
2394.2454289,179.9,77.9,33.5,37.2,85,31.5
2394.8691624,179.5,77.9,33.1,37.2,84.7,31.1
2395.4961866,179.5,77.9,33.5,36.8,84.4,31.1
2396.113683,179.2,77.9,33.5,36.8,84.1,31.5
2396.7234614,179.2,78.1,33.5,36.8,84,31.5
2397.3250188,178.9,78.1,33.5,36.8,83.5,31.1
2397.9421854,178.9,78.1,33.5,36.8,83.4,31.5
2398.5445032,178.9,78.1,33.5,36.8,83.4,31.5
2399.1567501,178.5,78.1,33.5,36.8,83.5,31.1
2399.770158,178.5,78.1,33.5,36.8,83.7,31.1
2400.4421786,178.5,78.2,33.5,36.8,83.7,31.5
2401.0716014,178.2,78.2,33.5,37.2,83.5,31.5
2401.7072058,178.2,78.2,33.9,36.8,83.4,31.5
2402.310737,178.2,78.2,33.5,36.8,83.2,31.1
2402.9257351,178.2,78.2,33.5,36.8,82.9,31.5
2403.5288161,177.9,78.4,33.5,36.8,82.4,31.1
2404.1604465,177.9,78.4,33.5,36.8,81.8,31.5
2404.7588277,177.9,78.4,33.9,36.5,81.4,31.1
2405.338118,177.9,78.4,33.5,36.5,80.7,31.5
2405.9587874,177.9,78.4,33.5,36.5,80.1,31.5
2406.5813946,177.6,78.5,33.5,36.1,79.8,31.1
2407.1716599,177.6,78.5,33.5,36.1,79.3,31.1
2407.7932585,177.6,78.5,33.5,36.1,79,31.1
2408.4299241,177.6,78.7,33.5,36.1,78.7,31.1
2409.0579007,177.6,78.7,32.7,35.8,78.4,31.1
2409.6731359,177.6,78.7,33.5,36.1,78.1,31.1
2410.2896407,177.6,78.7,33.5,36.1,77.7,31.5
2410.9166285,177.6,78.9,33.1,35.8,77.4,31.5
2411.5492937,177.6,78.9,33.5,36.1,77.3,31.5
2412.1582979,177.6,78.9,33.5,36.1,76.9,31.1
2412.7810795,177.6,78.9,33.5,36.1,76.9,31.1
2413.3886574,177.9,79,33.5,36.1,77.1,31.1
2414.0030647,177.9,79,33.5,36.1,77.4,31.5
2414.6013326,178.2,79,33.5,36.5,77.9,31.1
2415.2292771,178.2,79,33.5,36.5,78.2,31.1
2415.8322557,178.2,79,33.5,36.5,78.7,31.1
2416.4534367,178.5,79,33.5,36.5,78.9,31.1
2417.0324979,178.5,79,33.5,36.5,79,31.1
2417.6472224,178.5,79,33.5,36.5,79.2,31.1
2418.2758911,178.5,79,33.5,36.5,79.3,31.1
2418.8813632,178.5,79,33.5,36.8,79.5,31.5
2419.4977091,178.5,79,33.5,36.8,79.6,31.5
2420.1114279,178.5,79,33.9,36.5,79.6,31.5
2420.8110198,178.9,79,33.5,36.5,79.6,31.1
2421.4243156,178.9,79,33.5,36.5,79.3,31.1
2422.0181189,178.9,78.9,33.5,36.5,79,31.1
2422.6359321,178.9,78.9,33.5,36.5,78.7,31.1
2423.2127529,178.9,78.9,33.5,36.5,78.4,31.5
2423.8018137,179.2,78.9,33.5,36.1,77.9,31.1
2424.4304437,179.2,78.9,33.1,36.1,77.6,31.1
2425.0346573,179.5,78.9,33.1,36.1,77.1,31.1
2425.6377329,179.5,78.9,33.5,36.1,76.8,31.1
2426.2149375,179.9,78.9,33.5,36.1,76.5,31.1
2426.8647951,179.9,78.9,33.5,35.8,76.1,31.5
2427.4787045,180.2,78.9,33.5,36.1,76,31.5
2428.0648565,180.5,78.9,33.1,35.8,75.8,31.1
2428.6866871,180.9,78.9,33.5,36.1,75.8,31.5
2429.2646915,181.2,78.9,33.5,35.8,76,31.5
2429.8918152,181.2,78.9,33.5,36.1,76.1,31.5
2430.5122407,181.6,78.9,33.5,36.1,76,31.1
2431.0946727,181.9,78.9,33.5,36.1,76,31.5
2431.6953258,181.9,78.9,33.5,36.1,76,31.5
2432.323924,182.3,78.9,33.5,36.1,75.8,31.1
2432.9115926,182.6,78.9,33.5,36.1,75.6,31.5
2433.5145505,182.6,78.9,33.5,35.8,75.5,31.1
2434.1390605,182.6,78.7,33.5,36.1,75.8,31.5
2434.7523829,182.6,78.7,33.9,36.5,76,31.5
2435.3696993,183,78.7,33.5,36.1,76,31.1
2435.9785965,183,78.7,33.5,36.1,76,31.1
2436.6021944,183.3,78.7,33.5,36.1,76.1,31.1
2437.2011813,183.7,78.5,33.5,36.1,76.1,31.1
2437.8177148,183.7,78.5,33.5,36.1,76.1,31.1
2438.4441697,183.7,78.5,33.5,35.8,76.1,31.1
2439.0636943,184,78.5,33.5,36.1,76,31.1
2439.6654094,184,78.5,33.5,36.1,75.8,31.1
2440.2871314,184,78.4,33.5,35.8,75.5,31.1
2440.9039768,184,78.5,33.5,36.1,75.3,31.1
2441.5554914,184,78.5,33.5,35.8,75.1,31.1
2442.1692746,184,78.4,33.5,35.8,75,31.1
2442.7594259,184,78.4,33.5,35.8,74.7,31.1
2443.4106125,184.4,78.4,33.5,35.8,74.5,31.1
2444.0229296,184.4,78.4,33.5,35.8,74.3,31.1
2444.6433428,184.4,78.4,33.5,35.8,74.3,31.1
2445.2573493,184.4,78.2,33.5,35.8,74.7,31.1
2445.8785758,184.4,78.2,33.5,36.1,75,30.6
2446.4801986,184.7,78.2,33.5,36.5,75.6,31.5
2447.0631862,184.7,78.2,33.5,36.5,76.1,31.1
2447.6810242,184.7,78.2,33.5,36.8,76.8,31.1
2448.2940304,185.1,78.1,33.1,37.2,77.4,31.5
2448.9235413,185.1,78.2,33.5,37.5,78.2,31.1
2449.5499244,185.1,78.1,33.5,37.9,79,31.5
2450.1488637,185.1,78.1,33.5,37.9,79.3,31.1
2450.7730262,185.1,78.1,33.5,37.9,79.6,31.1
2451.3985287,185.1,78.1,33.5,37.5,79.6,31.1
2452.0201366,185.1,78.1,33.5,37.5,79.6,31.5
2452.6498625,185.1,78.1,33.5,37.2,79.5,31.5
2453.2816497,184.7,78.1,33.5,37.2,79.3,31.5
2453.9083534,184.7,78.1,33.5,37.2,79.3,31.1
2454.5252487,184.7,78.1,33.9,37.2,79.5,31.1
2455.1468435,184.7,78.1,33.9,37.2,79.8,31.5
2455.7575944,184.7,78.1,33.5,37.5,80.1,31.5
2456.3737779,184.7,78.1,33.5,37.2,80.6,31.1
2456.9987187,184.7,78.1,33.5,37.5,81.2,31.1
2457.6283809,184.4,78.1,33.5,38.2,81.8,31.1
2458.2624492,184.4,78.1,33.9,38.6,82.3,31.5
2458.8906502,184.4,78.1,33.9,38.9,82.7,31.5
2459.5068927,184.4,78.1,33.5,38.9,83.2,31.1
2460.0985594,184,78.1,33.5,39.2,83.7,31.1
2460.7051819,184,78.1,33.5,39.6,84,31.5
2461.3183103,184,78.1,33.5,39.9,84.4,31.5
2461.9463149,184,78.1,33.5,39.9,84.7,31.1
2462.596968,184,78.1,33.5,40.2,85.2,31.1
2463.1953362,183.7,78.1,33.5,39.9,85.3,31.5
2463.8002109,183.3,78.1,33.5,39.9,85.6,31.1
2464.4258561,183.3,78.1,33.5,39.9,85.9,31.5
2465.0796292,183,78.1,33.5,39.9,86.4,31.1
2465.6927994,183,77.9,33.5,39.9,86.5,31.1
2466.2959864,182.6,77.9,33.5,39.9,86.8,31.1
2466.9546577,182.3,77.9,33.5,39.9,87,31.1
2467.5619904,182.3,77.9,33.5,40.2,87.1,31.1
2468.1725338,181.9,77.9,33.5,40.5,87.4,31.1
2468.7757783,181.9,77.9,33.5,40.2,87.6,31.5
2469.4089511,181.6,77.9,33.5,40.5,87.9,31.5
2470.0211002,181.6,77.7,33.5,40.5,88.2,31.1
2470.6269192,181.2,77.7,33.5,40.5,88.4,31.5
2471.241273,181.2,77.7,33.5,40.2,88.6,31.5
2471.8240046,180.9,77.7,33.9,39.9,88.6,31.5
2472.4193019,180.5,77.7,33.5,39.9,88.3,31.5
2473.0303361,180.5,77.7,33.5,39.6,87.6,31.5
2473.6640437,180.2,77.7,33.5,39.2,86.8,31.5
2474.3161599,179.9,77.7,33.9,38.9,86.1,31.5
2474.9075135,179.9,77.7,33.5,38.9,85.5,31.5
2475.5318302,179.5,77.7,33.5,38.6,85.2,31.1
2476.1479953,179.2,77.7,33.5,38.2,84.9,31.1
2476.7389731,179.2,77.7,33.5,38.2,84.6,31.1
2477.3674265,178.9,77.7,33.5,38.2,84.3,31.1
2477.9878828,178.5,77.7,33.5,38.2,84.1,31.1
2478.6506952,178.5,77.6,33.5,37.9,84,31.1
2479.2563136,178.5,77.6,33.5,37.9,83.7,31.5
2479.8585477,178.5,77.6,33.5,37.9,83.4,31.1
2480.4784808,178.5,77.4,33.5,37.9,83.4,31.5
2481.0831624,178.2,77.4,33.5,37.9,83.4,31.5
2481.7066881,178.2,77.3,33.5,37.9,83.7,31.5
2482.3216955,178.2,77.1,33.5,38.6,84,31.5
2482.9285552,178.5,77.1,33.5,38.2,84.3,31.1
2483.5237756,178.2,76.9,33.5,38.2,84.3,31.5
2484.15399,177.9,76.9,33.5,38.2,84.3,31.1
2484.7891461,177.9,76.8,33.5,37.9,84.4,31.5
2485.3957876,177.3,76.6,33.5,37.9,84.1,31.1
2485.9765557,177.3,76.6,33.9,37.9,83.8,31.5
2486.6068211,176.6,76.5,33.5,37.9,83.5,31.5
2487.2584955,176.3,76.5,33.5,37.5,83.2,31.1
2487.8542381,176.3,76.5,33.5,37.5,82.9,31.1
2488.4531222,175.7,76.3,33.5,37.2,82.7,31.1
2489.0923672,175.4,76.3,33.5,37.2,82.7,31.1
2489.6716595,175.4,76.3,33.5,37.2,82.7,31.5
2490.2902229,175.1,76.3,33.9,37.2,82.7,31.1
2490.9330731,174.7,76.3,33.5,36.8,82.7,31.1
2491.5811536,174.7,76.1,33.5,36.5,82.6,31.1
2492.2162967,174.4,76.3,33.5,36.8,82.6,31.1
2492.8236703,174.1,76.3,33.9,36.8,82.7,31.1
2493.437995,174.1,76.5,33.9,36.8,82.7,31.1
2494.0374961,174.1,76.5,33.9,36.8,83,31.1
2494.6199161,173.8,76.6,33.9,36.8,83.2,31.1
2495.2375602,173.8,76.6,33.9,37.2,83.5,31.1
2495.8640902,173.8,76.6,33.5,37.2,83.8,31.1
2496.450705,173.8,76.8,33.9,37.2,84.1,31.1
2497.0429369,173.8,76.9,33.5,37.2,84.4,31.1
2497.7364397,173.8,76.9,33.9,37.2,84.6,31.5
2498.363179,173.5,77.3,33.5,37.2,84.9,31.1
2499.0003935,173.5,77.4,33.9,37.2,85.2,31.5
2499.6357049,173.5,77.6,33.5,37.2,85.5,31.1
2500.271291,173.5,77.7,33.9,37.2,85.8,31.1
2500.8973415,173.5,77.9,33.5,37.5,86.1,31.5
2501.4939125,173.5,78.1,33.5,37.5,86.2,31.1
2502.0702755,173.5,78.2,33.5,37.2,86.2,31.1
2502.7002644,173.5,78.4,33.9,37.2,86.2,31.1
2503.3325293,173.5,78.5,33.5,36.8,86.1,31.1
2503.9581034,173.5,78.7,33.9,37.2,86.1,31.1
2504.556368,173.5,78.9,33.5,36.8,86.4,31.1
2505.1796744,173.5,79,33.5,36.8,86.5,31.5
2505.7963529,173.8,79.2,33.9,37.2,86.7,31.1
2506.3738821,173.8,79.3,33.9,37.2,87,31.5
2506.953085,173.8,79.5,33.5,37.2,87.1,30.6
2507.5424551,174.1,79.6,33.9,37.2,87,31.1
2508.1294166,174.1,79.8,33.5,36.8,87.1,31.1
2508.710053,174.4,80,33.9,37.2,87.3,31.5
2509.3255247,174.4,80.3,33.9,37.5,87.4,31.1
2509.9175296,174.7,80.4,33.9,37.2,87.3,31.1
2510.579773,175.1,80.6,33.9,37.2,87.1,31.5
2511.1726182,175.1,80.7,33.9,37.2,87.1,31.5
2511.813331,175.4,80.9,33.5,37.2,87.1,31.5
2512.46487,175.4,81.2,33.5,37.2,87.3,31.1
2513.1003754,175.7,81.4,33.5,37.2,87.3,31.5
2513.6852791,176,81.5,33.9,37.2,87.3,31.1
2514.2842331,176,81.7,33.5,37.2,87.1,31.1
2514.934994,176.3,81.8,33.9,36.8,86.8,31.1
2515.5249,176.6,82.1,33.5,36.8,86.7,31.1
2516.1428925,176.6,82.1,33.5,37.2,86.5,31.5
2516.7761998,176.9,82.3,33.5,37.2,86.4,31.5
2517.4119965,176.9,82.4,33.5,37.2,86.4,31.5
2518.0465341,177.3,82.4,33.5,37.2,86.4,31.1
2518.6690432,177.6,82.1,33.5,37.2,86.2,31.1
2519.2938666,177.6,82,33.5,37.2,86.1,31.1
2519.8874888,177.6,81.8,33.5,37.2,86.1,31.5
2520.4713617,177.9,81.5,33.9,36.8,85.9,31.1
2521.0452668,177.9,81.2,33.5,36.8,85.9,31.5
2521.655102,177.9,80.9,33.5,36.8,85.8,31.1
2522.2369389,178.2,80.7,33.5,36.8,85.8,31.1
2522.8673587,178.2,80.4,33.5,36.8,85.9,31.5
2523.5206093,178.2,80.3,33.5,36.8,85.8,31.1
2524.1096385,178.5,80.1,33.5,36.8,85.5,31.5
2524.7202982,178.5,80,33.5,36.8,85.2,31.5
2525.3514447,178.5,80,33.9,36.5,85,31.1
2525.9843927,178.9,80,33.5,36.5,84.9,31.5
2526.5983388,178.9,80,33.5,36.1,84.7,31.5
2527.2173621,178.9,80.1,33.5,36.5,84.6,31.5
2527.8538335,178.9,80.1,33.5,36.5,84.1,31.1
2528.4755674,178.9,80.3,33.5,36.1,83.7,31.1
2529.0911303,179.2,80.4,33.9,36.1,83,31.1
2529.6826522,179.2,80.6,33.5,36.1,82.6,31.1
2530.3233266,179.2,80.9,33.9,36.1,82,31.1
2530.9067925,179.2,81,33.5,36.1,81.5,31.5
2531.5483118,179.2,81.4,33.5,35.8,81.4,31.1
2532.1283946,179.2,81.5,33.9,36.1,81.4,31.5
2532.7688802,179.2,81.8,33.5,36.1,81.2,31.5
2533.3763601,179.2,82,33.5,36.1,80.9,31.5
2534.0433156,179.2,82.3,33.5,36.1,80.4,31.5
2534.6459918,179.2,82.4,33.5,36.1,80.1,31.1
2535.2610718,179.2,82.6,33.9,36.1,80,31.1
2535.839728,179.2,82.6,33.5,36.1,80,31.1
2536.4675882,179.2,82.6,33.5,36.1,79.8,31.1
2537.0591177,178.9,82.4,33.5,36.1,79.5,31.1
2537.6697113,178.9,82.3,33.9,36.1,79.3,31.1
2538.2606601,178.9,82,33.5,36.1,79,31.5
2538.8514355,178.5,81.7,33.9,36.1,78.9,31.1
2539.4890624,178.5,81.5,33.9,36.1,78.7,31.1
2540.0953908,178.2,81.2,33.9,36.1,78.7,31.5
2540.7334314,178.2,81,33.5,36.1,78.5,31.1
2541.3041786,178.2,80.9,33.5,36.1,78.4,31.5
2541.9633707,177.9,80.7,33.5,36.1,78.1,31.5
2542.5799997,177.9,80.6,33.5,36.1,77.7,31.5
2543.1999841,177.6,80.6,33.5,36.1,77.3,31.1
2543.7906474,177.6,80.6,33.5,35.8,76.6,31.5
2544.4057365,177.9,80.6,33.9,35.8,76.5,31.5
2545.0197532,178.2,80.6,33.5,35.8,76.5,31.5
2545.633152,178.5,80.7,33.5,35.8,76.5,31.5
2546.2550237,178.5,80.7,33.5,36.1,76.5,31.5
2546.8585178,178.5,80.9,33.5,36.1,76.3,31.5
2547.4646351,178.5,80.9,33.5,36.1,76.1,31.5
2548.0678337,178.9,81,33.5,35.8,76,31.5
2548.6869901,178.9,81.2,33.5,35.8,75.8,31.5
2549.2729687,178.9,81.2,33.5,35.8,75.5,31.5
2549.8552775,178.9,81.4,33.9,35.8,75.3,31.5
2550.4788918,178.9,81.4,33.5,35.8,75,31.5
2551.1138746,178.9,81.5,33.5,35.8,74.8,31.5
2551.7604161,178.9,81.5,33.5,35.8,74.5,31.5
2552.3292497,179.2,81.5,33.5,35.8,74.3,31.5
2552.9338602,179.2,81.5,33.5,35.8,74.2,31.5
2553.5259985,179.5,81.7,33.5,35.8,74,31.5
2554.1371497,179.9,81.7,33.5,35.8,74,31.5
2554.7666779,180.2,81.7,33.5,35.8,74.2,31.5
2555.3699746,180.5,81.7,33.9,35.8,74.2,31.5
2555.9787008,180.5,81.7,33.5,35.8,74.3,31.5
2556.5936671,181.2,81.7,33.9,35.8,74.3,31.5
2557.2041602,181.2,81.7,33.9,35.8,74,31.5
2557.8170824,181.6,81.7,33.9,35.8,73.8,31.5
2558.4516901,181.9,81.7,33.5,35.8,73.5,31.5
2559.0647462,182.3,81.7,32.7,35.8,73.3,31.1
2559.7027093,182.6,81.7,33.9,35.8,73.3,31.5
2560.3319199,183,81.7,33.5,35.8,73.3,31.5
2560.9644061,183.3,81.7,33.5,35.8,73.7,31.5
2561.6102002,184,81.7,33.5,36.1,74,31.5
2562.2354906,184.4,81.7,33.5,36.1,74.5,31.5
2562.8406652,184.7,81.7,33.5,36.1,74.7,31.5
2563.4219065,185.1,81.5,33.5,36.5,75,31.5
2564.0341366,185.8,81.5,33.5,36.5,75.3,31.5
2564.6584247,186.2,81.5,33.5,36.8,76.1,31.5
2565.2604002,187,81.5,33.5,36.8,76.8,31.5
2565.8988828,187.3,81.7,33.9,37.2,77.4,31.1
2566.5185074,187.7,81.5,33.5,37.5,78.2,31.5
2567.1345497,188.1,81.5,33.5,37.9,79,31.5
2567.7598526,188.5,81.5,33.9,37.9,79.8,31.5
2568.3663878,188.9,81.5,33.9,38.2,80.4,31.5
2568.9986062,189.7,81.4,33.5,38.2,81,31.5
2569.616406,190.1,81.4,33.5,38.2,81.8,31.5
2570.2269,190.5,81.4,33.5,38.6,82.4,31.5
2570.8044805,190.5,81.2,33.5,38.9,83,31.5
2571.4207677,190.9,81.2,33.9,38.9,83.5,31.5
2572.0354832,191.3,81.2,33.5,39.2,84.1,31.5
2572.6545829,191.7,81.2,33.9,39.6,84.7,31.5
2573.2607551,191.7,81,33.5,39.6,85,31.5
2573.8530697,192.1,81,33.5,39.6,85.5,31.5
2574.4738334,192.1,80.9,33.9,39.9,85.8,31.5
2575.0485959,192.5,81,33.5,40.2,86.2,31.5
2575.675301,192.5,80.9,33.5,40.2,86.7,31.5
2576.3015598,192.9,80.9,33.5,40.5,87,31.5
2576.8891415,192.9,80.9,33.5,40.5,87.4,31.5
2577.5060074,192.9,80.9,33.5,40.5,87.7,31.5
2578.1030677,192.9,80.9,33.5,40.9,87.9,31.5
2578.7505597,192.9,80.9,33.5,40.9,88,31.5
2579.3555949,192.9,80.7,33.5,40.9,88.4,31.5
2579.9805201,192.9,80.7,33.5,41.2,88.7,31.5
2580.596074,192.5,80.7,33.5,41.2,89,31.5
2581.2132442,192.5,80.7,33.5,41.2,89.3,31.5
2581.8148206,192.5,80.6,33.5,41.2,89.6,31.5
2582.4428309,192.1,80.6,33.5,41.5,89.9,31.5
2583.0542269,192.1,80.4,33.9,41.5,90.4,31.5
2583.6749306,192.1,80.4,33.5,41.8,90.8,31.5
2584.2969914,191.7,80.3,33.5,41.8,91.4,31.5
2584.9632203,191.7,80.3,33.5,41.8,91.8,31.5
2585.566805,191.7,80.3,33.5,41.8,92.3,31.5
2586.1572714,191.3,80.1,33.5,41.5,92.7,31.5
2586.7664751,191.3,80.1,33.5,41.5,93.1,31.5
2587.368183,191.3,80,33.5,41.5,93.4,31.5
2587.9663269,191.3,80,33.5,41.5,93.6,31.5
2588.5826002,190.9,80,33.5,41.2,94,31.5
2589.1788976,190.9,79.8,33.5,41.2,94.3,31.5
2589.8031045,190.5,79.8,33.5,41.2,94.6,31.5
2590.3980949,190.5,79.6,33.5,41.2,95,31.5
2591.0125663,190.5,79.6,33.5,41.2,95.3,31.5
2591.6267798,190.1,79.5,33.5,41.2,95.6,31.5
2592.2563074,190.1,79.5,33.5,41.2,95.9,31.5
2592.8736801,190.1,79.5,33.5,41.2,96.2,31.5
2593.4721243,189.7,79.3,33.5,41.2,96.2,31.5
2594.0947405,189.3,79.3,33.5,41.5,96.6,31.5
2594.7019764,189.3,79.2,33.9,41.5,96.7,31.5
2595.3422523,189.3,79.2,33.5,41.5,97,31.5
2595.9506598,188.9,79,33.1,41.2,97.3,31.5
2596.553978,188.9,79,33.5,41.2,97.4,30.6
2597.1687555,188.9,79,33.5,41.5,97.7,31.5
2597.7793509,188.5,78.9,33.5,41.2,98,31.5
2598.3912455,188.1,78.9,33.5,41.2,98.2,31.5
2599.0139285,188.1,78.7,33.5,41.5,98.4,31.5
2599.6319783,187.7,78.7,33.9,41.5,98.6,31.5
